fuel category,year,month,plant id,total fuel (mmbtu),generation (MWh),elec fuel (mmbtu),lat,lon,quarter,all fuel fossil CO2 (kg),elec fuel fossil CO2 (kg),all fuel total CO2 (kg),elec fuel total CO2 (kg),datetime
Other,2007,5,6078085,3371280.0,230767.915,2768589.0,18283.233009,-39477.53958,2,255589733.97,205659313.84,278607242.31,228676822.18,2007-05-01
Other,2007,6,6078085,3785654.0,250188.792,3099072.0,18283.233009,-39477.53958,2,289379844.61,231566215.98,311141986.24,253328357.61,2007-06-01
Other,2007,7,6079976,3432080.0,224378.836,2714749.0,18330.763609,-39569.70148,3,264878590.0,204656788.64,285709862.32,225488060.96,2007-07-01
Other,2007,8,6082015,3566785.0,238498.291,2867326.0,18376.060406,-39663.259927,3,271402485.53,211601339.63,298277652.35,238476506.45,2007-08-01
Other,2007,9,6082766,2807250.0,180591.379,2225388.0,18377.630509,-39670.58508,3,206438599.99,157171777.82,230540461.78,181273639.61,2007-09-01
Other,2007,10,6084805,2962089.0,193962.271,2366441.0,18422.927306,-39764.143527,4,218674839.31,168320364.79,242857095.07,192502620.55,2007-10-01
Other,2007,11,6084805,3172842.0,214110.883,2562768.0,18422.927306,-39764.143527,4,239722491.94,187622649.03,262190754.52,210090911.61,2007-11-01
Other,2007,12,6082766,3532202.0,231806.595,2815782.0,18377.630509,-39670.58508,4,259142409.04,197510561.67,283346419.69,221714572.32,2007-12-01
Other,2008,1,6024903,3931205.0,253118.467,3133081.0,18306.152004,-39509.300817,1,275047754.79,221432312.84,300008334.78,246392892.83,2008-01-01
Other,2008,2,6027693,3488555.0,224272.443,2846649.0,18353.018904,-39610.184417,1,240343502.06,199035271.33,265886455.76,224578225.03,2008-02-01
Other,2008,3,6024903,3199239.0,204019.381,2462835.0,18306.152004,-39509.300817,1,213813531.39,159320876.94,236440234.26,181947579.81,2008-03-01
Other,2008,4,6027693,3201077.0,206518.197,2509006.0,18353.018904,-39610.184417,2,204480220.69,157315860.56,230728564.96,183564204.83,2008-04-01
Other,2008,5,6027693,2995223.0,181049.603,2380834.0,18353.018904,-39610.184417,2,184309850.36,146616754.12,208482506.84,170789410.6,2008-05-01
Other,2008,6,6027693,3422240.0,224264.738,2759948.0,18353.018904,-39610.184417,2,227433115.84,184241728.53,248805599.74,205614212.43,2008-06-01
Other,2008,7,6024903,3460293.0,219313.803,2798717.0,18306.152004,-39509.300817,3,228008838.1,184438516.34,253343476.99,209773155.23,2008-07-01
Other,2008,8,6027693,3176358.0,202882.205,2549201.0,18353.018904,-39610.184417,3,215541470.27,174880258.65,235671838.64,195010627.02,2008-08-01
Other,2008,9,6027693,3040034.0,192282.642,2466267.0,18353.018904,-39610.184417,3,194662971.52,158302277.87,218470385.83,182109692.18,2008-09-01
Other,2008,10,6030043,3365899.0,206543.443,2705165.0,18435.815104,-39796.013217,4,218321184.87,174368904.02,242753543.61,198801262.76,2008-10-01
Other,2008,11,6027693,2936172.0,179139.752,2330211.0,18353.018904,-39610.184417,4,188784257.32,149763911.75,209037381.7,170017036.13,2008-11-01
Other,2008,12,6027693,3633887.0,211064.506,2862888.0,18353.018904,-39610.184417,4,237827004.97,185718622.45,259240129.3,207131746.78,2008-12-01
Other,2009,1,6517394,3428452.0,221569.948,2703322.0,18581.284837,-40087.741866,1,240427477.62,178439855.25,264740993.1,202753370.73,2009-01-01
Other,2009,2,6527602,2427175.0,148423.333,1840358.0,18627.089237,-40174.830966,1,164047247.38,112397776.24,185353944.91,133704473.77,2009-02-01
Other,2009,3,6526889,2867500.0,171371.557,2213459.0,18624.814537,-40173.037866,1,194115901.41,138130361.64,221161403.28,165175863.51,2009-03-01
Other,2009,4,6526889,2453397.0,157672.014,1974956.0,18624.814537,-40173.037866,2,159466848.77,118026813.88,186007032.02,144566997.13,2009-04-01
Other,2009,5,6525714,2790803.0,174141.082,2174198.0,18583.416437,-40080.123466,2,183966113.99,132835719.84,210560084.51,159429690.36,2009-05-01
Other,2009,6,6525714,3004308.0,181611.529,2254386.0,18583.416437,-40080.123466,2,199433390.18,137819755.01,226917067.88,165303432.71,2009-06-01
Other,2009,7,6525714,2911170.0,185473.044,2277255.0,18583.416437,-40080.123466,3,193207594.91,138833105.35,222490563.74,168116074.18,2009-07-01
Other,2009,8,6527753,2912402.0,181648.0,2240858.0,18628.713234,-40173.681913,3,189673082.51,132206314.8,216875563.91,159408796.2,2009-08-01
Other,2009,9,6525714,2616038.0,151854.152,1906539.0,18583.416437,-40080.123466,3,166271123.53,108771114.89,193645505.08,136145496.44,2009-09-01
Other,2009,10,6525714,2059601.0,128394.994,1673976.0,18583.416437,-40080.123466,4,144360660.26,109192487.56,165039439.67,129871266.97,2009-10-01
Other,2009,11,6538113,2655201.0,165303.896,2030069.0,18673.206834,-40261.712213,4,174847021.76,119752214.28,204587521.49,149492714.01,2009-11-01
Other,2009,12,6536074,3365877.0,197809.912,2433622.0,18627.910037,-40168.153766,4,227279595.55,152375552.87,254755760.77,179851718.09,2009-12-01
Other,2010,1,6751348,2925400.0,193133.147,2226275.0,18679.946032,-40255.850936,1,203594248.1,144076382.39,226087708.79,166569843.08,2010-01-01
Other,2010,2,6751348,2533364.0,169201.665,1971544.0,18679.946032,-40255.850936,1,167797327.86,118315053.23,192531020.52,143048745.89,2010-02-01
Other,2010,3,6751348,2498485.0,151022.127,1823812.0,18679.946032,-40255.850936,1,164847341.6,107280986.54,192833729.42,135267374.36,2010-03-01
Other,2010,4,6751348,2436667.0,156210.926,1817103.0,18679.946032,-40255.850936,2,150727414.97,97655564.19,176967151.19,123895300.41,2010-04-01
Other,2010,5,6751348,2978944.0,195156.181,2258325.0,18679.946032,-40255.850936,2,189906204.39,131036168.58,215788784.79,156918748.98,2010-05-01
Other,2010,6,6751348,2818288.0,191089.02,2253749.0,18679.946032,-40255.850936,2,179081589.56,130650163.5,206823613.1,158392187.04,2010-06-01
Other,2010,7,6751348,2676823.0,187206.298,2242582.0,18679.946032,-40255.850936,3,168069383.14,129576441.8,195563547.01,157070605.67,2010-07-01
Other,2010,8,6751348,2978502.0,204858.528,2394201.0,18679.946032,-40255.850936,3,183539619.6,132234169.12,212238545.28,160933094.8,2010-08-01
Other,2010,9,6802281,2647608.0,169983.916,1976214.0,18725.585432,-40345.271436,3,155950541.73,101543787.87,181119697.38,126712943.52,2010-09-01
Other,2010,10,6802281,2545236.0,170988.465,2081952.0,18725.585432,-40345.271436,4,146483667.39,107628348.27,170360885.16,131505566.04,2010-10-01
Other,2010,11,6802281,2759043.0,183977.069,2159998.0,18725.585432,-40345.271436,4,167827888.03,114302227.31,195609769.45,142084108.73,2010-11-01
Other,2010,12,6751348,2928483.0,188097.835,2243249.0,18679.946032,-40255.850936,4,186405530.29,126601883.63,211047925.45,151244278.79,2010-12-01
Other,2011,1,6781493,2917296.0,195947.014,2330001.0,18592.865712,-40083.25106,1,193239900.13,139958527.72,218921417.35,165640044.94,2011-01-01
Other,2011,2,6779605,2608175.0,178804.553,2160595.0,18549.192912,-39988.54356,1,163534516.05,123012674.68,188415693.3,147893851.93,2011-02-01
Other,2011,3,6779605,3034584.0,201166.723,2365110.0,18549.192912,-39988.54356,1,187472786.08,129501140.23,215971065.94,157999420.09,2011-03-01
Other,2011,4,6724675,2594049.0,175386.727,2048366.0,18508.608762,-39897.11903,2,151995726.95,104412433.8,178627677.23,131044384.08,2011-04-01
Other,2011,5,6727465,2516168.0,171808.577,2048375.0,18555.475662,-39998.00263,2,150303745.75,108565688.74,174770693.2,133032636.19,2011-05-01
Other,2011,6,6722748,2866761.0,194746.653,2412391.0,18463.588462,-39803.84373,2,170005275.98,131699694.19,200431446.02,162125864.23,2011-06-01
Other,2011,7,6722748,3047336.0,206631.997,2475867.0,18463.588462,-39803.84373,3,192723370.46,144152501.16,219849892.34,171279023.04,2011-07-01
Other,2011,8,6725538,3051952.0,200557.117,2377626.0,18510.455362,-39904.72733,3,185094512.55,129081437.44,214833499.35,158820424.24,2011-08-01
Other,2011,9,6776471,2622231.0,164970.843,1935642.0,18556.094762,-39994.14783,3,156004970.07,100591278.76,180133282.05,124719590.74,2011-09-01
Other,2011,10,6773681,2564238.0,158064.592,1854374.0,18509.227862,-39893.26423,4,134155072.39,79977151.13,161556947.53,107379026.27,2011-10-01
Other,2011,11,6773681,2561093.0,171168.708,2012739.0,18509.227862,-39893.26423,4,147410964.29,98136447.06,171864660.56,122590143.33,2011-11-01
Other,2011,12,6722748,2774872.0,191684.722,2130705.0,18463.588462,-39803.84373,4,160006218.0,102668463.22,187211829.6,129874074.82,2011-12-01
Other,2012,1,7118551,2549823.0,159853.422,1903996.0,18724.313487,-40360.363884,1,137498047.61,80745377.07,166125030.86,109372360.32,2012-01-01
Other,2012,2,7118551,2478055.0,159613.541,1950762.0,18724.313487,-40360.363884,1,136530696.65,93364535.09,163724935.19,120558773.63,2012-02-01
Other,2012,3,7176375,2447063.0,155780.961,1827112.0,18768.187376,-40451.543884,1,128387256.5,75416735.8,155773532.81,102803012.11,2012-03-01
Other,2012,4,7234278,3025253.0,170950.832,2069575.0,18814.035154,-40544.898051,2,167512779.73,97156064.48,195194390.41,124837675.16,2012-04-01
Other,2012,5,7182884,2591474.0,168509.022,2112622.0,18862.529554,-40648.792251,2,132213095.99,92867618.68,162437107.28,123091629.97,2012-05-01
Other,2012,6,7178206,2725802.0,173348.351,2050763.0,18771.989854,-40453.201151,2,144260444.36,90275489.56,174732263.15,120747308.35,2012-06-01
Other,2012,7,7180996,2876242.0,184323.273,2229704.0,18818.856754,-40554.084751,3,165112940.95,110346879.55,193447980.88,138681919.48,2012-07-01
Other,2012,8,7180996,2675771.0,170270.362,1994944.0,18818.856754,-40554.084751,3,138844968.29,82578286.97,171675497.12,115408815.8,2012-08-01
Other,2012,9,7182124,2307575.0,155908.335,1815256.0,18860.584554,-40646.532651,3,114015784.02,71861955.62,142180645.41,100026817.01,2012-09-01
Other,2012,10,7179334,2447982.0,163706.14,1967212.0,18813.717654,-40545.649051,4,120723018.96,79576394.1,149673195.36,108526570.5,2012-10-01
Other,2012,11,7179334,2534155.0,167979.028,1975716.0,18813.717654,-40545.649051,4,130004230.91,81411187.75,158512527.41,109919484.25,2012-11-01
Other,2012,12,7235406,2291495.0,147838.944,1723159.0,18855.762954,-40637.345951,4,120597352.74,70998333.48,147233059.26,97634040.0,2012-12-01
Other,2013,1,7550308,2766062.0,156688.294,1840028.0,19123.957036,-41212.646943,1,164583265.44,82820409.85,191098720.11,109335864.52,2013-01-01
Other,2013,2,7550308,2275214.0,130045.995,1580007.0,19123.957036,-41212.646943,1,127178831.61,66658400.26,149519695.05,88999263.7,2013-02-01
Other,2013,3,7550308,2618863.0,145814.526,1831331.0,19123.957036,-41212.646943,1,154580870.77,81967867.4,180459590.59,107846587.22,2013-03-01
Other,2013,4,7550308,2934839.0,154047.595,2108671.0,19123.957036,-41212.646943,2,178350187.95,107523943.87,202671581.1,131845337.02,2013-04-01
Other,2013,5,7550308,2630417.0,145407.741,1939541.0,19123.957036,-41212.646943,2,153608959.67,90810113.66,180171367.34,117372521.33,2013-05-01
Other,2013,6,7548002,2679092.0,160720.122,1937382.0,19082.799236,-41111.517743,2,158916473.15,94573989.76,185506687.43,121164204.04,2013-06-01
Other,2013,7,7548002,2921289.0,178308.502,2179270.0,19082.799236,-41111.517743,3,171492098.74,104573643.74,201801721.0,134883266.0,2013-07-01
Other,2013,8,7548002,3011736.0,179466.797,2174330.0,19082.799236,-41111.517743,3,180187885.83,105784198.61,210673268.82,136269581.6,2013-08-01
Other,2013,9,7548002,2689889.0,164207.21,2001228.0,19082.799236,-41111.517743,3,153007646.48,92477174.43,181168490.78,120638018.73,2013-09-01
Other,2013,10,7492185,2788421.0,176130.21,2086850.0,19039.340936,-41022.963843,4,163299002.43,97831077.6,193076542.86,127608618.03,2013-10-01
Other,2013,11,7437172,2911088.0,155274.374,1937089.0,18996.691214,-40934.240787,4,172863969.92,87191245.5,199504997.78,113832273.36,2013-11-01
Other,2013,12,7439478,3091248.0,175723.132,2139349.0,19037.849014,-41035.369987,4,192410369.41,108596498.98,219081655.87,135267785.44,2013-12-01
Other,2014,1,7427655,3669252.0,194914.934,2419566.0,18825.547519,-40555.51727,1,236393455.94,128290116.26,263342912.84,155239573.16,2014-01-01
Other,2014,2,7437863,2697518.0,155712.519,1948830.0,18871.351919,-40642.60637,1,160467802.93,96170164.22,185090582.17,120792943.46,2014-02-01
Other,2014,3,7496792,3302789.0,188225.635,2411394.0,18917.028308,-40737.408314,1,209778207.05,130960452.88,237221296.49,158403542.32,2014-03-01
Other,2014,4,7496792,3232295.0,158493.972,2040775.0,18917.028308,-40737.408314,2,156912612.34,93534312.85,186240864.73,122862565.24,2014-04-01
Other,2014,5,7536960,2372950.0,147612.018,1888451.0,18912.180366,-40747.949594,2,134238098.43,91576401.4,161583682.14,118921985.11,2014-05-01
Other,2014,6,7535887,2588697.0,152715.24,1897555.0,18870.236327,-40656.310427,2,158272304.41,96173817.76,186147152.77,124048666.12,2014-06-01
Other,2014,7,7529197,2777232.0,160634.223,1964782.0,18780.837683,-40458.25936,3,168695062.98,98011720.37,197615293.8,126931951.19,2014-07-01
Other,2014,8,7529197,2881249.0,162462.237,1940601.0,18780.837683,-40458.25936,3,176912287.04,97241639.78,204066824.21,124396176.95,2014-08-01
Other,2014,9,7529197,2359379.0,140969.001,1770573.0,18780.837683,-40458.25936,3,146303020.81,89908668.58,170335809.52,113941457.29,2014-09-01
Other,2014,10,7529197,2474623.0,150956.598,1882131.0,18780.837683,-40458.25936,4,141594239.28,86253998.06,167120133.39,111779892.17,2014-10-01
Other,2014,11,7472417,2521285.0,153964.849,1812598.0,18738.678783,-40369.19686,4,143180443.08,77084309.13,170368264.71,104272130.76,2014-11-01
Other,2014,12,7535893,2897818.0,146398.485,1800573.0,18875.00385,-40665.74764,4,175471193.17,80900544.42,200268481.06,105697832.31,2014-12-01
Other,2015,1,7628956,2299910.0,133605.29,1641157.0,18782.803639,-40468.127568,1,136638865.95,72611179.79,162221521.02,98193834.86,2015-01-01
Other,2015,2,7628956,1956838.0,120541.79,1452531.0,18782.803639,-40468.127568,1,111886313.51,64255192.81,132087841.76,84456721.06,2015-02-01
Other,2015,3,7628956,2270099.0,145560.1,1795100.0,18782.803639,-40468.127568,1,118965613.35,77468343.56,144269524.11,102772254.32,2015-03-01
Other,2015,4,7628956,2292592.0,141962.929,1740240.0,18782.803639,-40468.127568,2,135182391.07,83020894.08,159626853.25,107465356.26,2015-04-01
Other,2015,5,7627042,2084871.0,141894.274,1738888.0,18738.606239,-40374.119768,2,113791645.92,82309967.1,137468270.04,105986591.22,2015-05-01
Other,2015,6,7616387,1992358.0,131586.407,1681727.0,18697.016839,-40280.484768,2,101840513.23,74486044.59,125364487.93,98010019.29,2015-06-01
Other,2015,7,7616387,2316831.0,153485.524,1903367.0,18697.016839,-40280.484768,3,125092311.49,87877399.75,151033687.48,113818775.74,2015-07-01
Other,2015,8,7616387,2574849.0,161257.617,1986814.0,18697.016839,-40280.484768,3,146134102.16,91434243.5,175086313.19,120386454.53,2015-08-01
Other,2015,9,7607122,3981773.0,168544.874,1934603.0,18608.560965,-40090.727046,3,228688177.07,86407457.8,256647540.83,114366821.56,2015-09-01
Other,2015,10,7607122,2082770.0,137107.819,1728749.0,18608.560965,-40090.727046,4,100312647.43,68667378.7,127182127.72,95536858.99,2015-10-01
Other,2015,11,7605083,2169349.0,138287.307,1697327.0,18563.264168,-39997.168599,4,120037204.81,75884398.59,147403447.84,103250641.62,2015-11-01
Other,2015,12,7626917,2391283.0,148006.265,1793683.0,18737.506842,-40374.569121,4,143133662.85,88592267.87,168002371.47,113460976.49,2015-12-01
Other Renewables,2005,1,682956,2313234.65,63909.73342,539819.19,950.992135,-1952.107887,1,0.0,0.0,217642185.299,49539062.236,2005-01-01
Other Renewables,2005,2,682956,2514020.55,72421.03704,630492.23,950.992135,-1952.107887,1,0.0,0.0,236487423.478,58177198.3273,2005-02-01
Other Renewables,2005,3,682956,2905477.79,80698.71716,672687.8,950.992135,-1952.107887,1,0.0,0.0,273411113.123,62013066.3147,2005-03-01
Other Renewables,2005,4,682956,2330355.51,65581.37106,574618.65,950.992135,-1952.107887,2,0.0,0.0,219219984.168,52773176.484,2005-04-01
Other Renewables,2005,5,682956,2429699.3,71403.15641,623633.78,950.992135,-1952.107887,2,0.0,0.0,228811527.384,57294229.5582,2005-05-01
Other Renewables,2005,6,682956,2773377.54,82439.76142,738979.87,950.992135,-1952.107887,2,0.0,0.0,261111111.229,68132327.6127,2005-06-01
Other Renewables,2005,7,682956,2844812.88,85981.85562,773017.93,950.992135,-1952.107887,3,0.0,0.0,267836657.548,71283656.6687,2005-07-01
Other Renewables,2005,8,682956,2717514.21,79219.23827,741208.11,950.992135,-1952.107887,3,0.0,0.0,255793246.984,68289402.3647,2005-08-01
Other Renewables,2005,9,682956,1814150.64,62431.24161,640467.13,950.992135,-1952.107887,3,0.0,0.0,170773254.766,58882885.8503,2005-09-01
Other Renewables,2005,10,682956,1929445.11,67462.15194,658054.76,950.992135,-1952.107887,4,0.0,0.0,181673298.622,60532982.7951,2005-10-01
Other Renewables,2005,11,682956,2016497.42,72324.18552,682679.07,950.992135,-1952.107887,4,0.0,0.0,189824909.862,62837313.8389,2005-11-01
Other Renewables,2005,12,682956,2304568.78,72802.63431,643687.2,950.992135,-1952.107887,4,0.0,0.0,216977841.918,59192844.0239,2005-12-01
Other Renewables,2006,1,1995943,7071349.77,213927.13017,2577083.9,2506.199149,-5080.243063,1,0.0,0.0,664945047.25,238794047.467,2006-01-01
Other Renewables,2006,2,1995943,6589916.54,200208.69778,2401657.47,2506.199149,-5080.243063,1,0.0,0.0,619835856.325,222681853.514,2006-02-01
Other Renewables,2006,3,1995943,6945363.35,210170.74206,2518369.38,2506.199149,-5080.243063,1,0.0,0.0,653080247.573,233685109.225,2006-03-01
Other Renewables,2006,4,1995943,6185546.41,187862.96761,2339598.83,2506.199149,-5080.243063,2,0.0,0.0,580896888.346,216800540.654,2006-04-01
Other Renewables,2006,5,1995943,6549355.69,212019.76084,2620481.03,2506.199149,-5080.243063,2,0.0,0.0,615759856.905,243007964.372,2006-05-01
Other Renewables,2006,6,1995943,6715171.73,209330.11782,2600285.52,2506.199149,-5080.243063,2,0.0,0.0,631212656.306,241551540.975,2006-06-01
Other Renewables,2006,7,1995943,6873458.42,215248.09462,2577667.98,2506.199149,-5080.243063,3,0.0,0.0,645931809.178,239006465.766,2006-07-01
Other Renewables,2006,8,1995943,7247484.74,239279.18294,2894933.1,2506.199149,-5080.243063,3,0.0,0.0,681510363.655,268875824.225,2006-08-01
Other Renewables,2006,9,1941882,6765172.83,206924.63319,2488349.1,2458.808871,-4985.496396,3,0.0,0.0,636071078.077,230968707.536,2006-09-01
Other Renewables,2006,10,1941882,6840391.95,208982.72841,2551661.91,2458.808871,-4985.496396,4,0.0,0.0,642666987.687,236644206.924,2006-10-01
Other Renewables,2006,11,1941882,6768139.8,205712.03009,2463488.27,2458.808871,-4985.496396,4,0.0,0.0,636442333.098,228376421.343,2006-11-01
Other Renewables,2006,12,1941882,6959120.08,211882.72737,2498714.34,2458.808871,-4985.496396,4,0.0,0.0,654313915.647,231608438.403,2006-12-01
Other Renewables,2007,1,1769994,6480527.0,197738.038,2109395.0,2471.512926,-5035.342022,1,0.0,0.0,607699951.12,195774961.81,2007-01-01
Other Renewables,2007,2,1769994,5949243.0,174561.506,1867741.0,2471.512926,-5035.342022,1,0.0,0.0,558018892.87,173371766.82,2007-02-01
Other Renewables,2007,3,1824769,6582724.0,199933.709,2210268.0,2513.170126,-5126.882022,1,0.0,0.0,617710660.39,205474901.73,2007-03-01
Other Renewables,2007,4,1824769,7835041.0,181333.683,2009876.0,2513.170126,-5126.882022,2,0.0,0.0,735168897.55,187109409.07,2007-04-01
Other Renewables,2007,5,1824769,6243966.0,202247.249,2295765.0,2513.170126,-5126.882022,2,0.0,0.0,585412126.97,213792961.86,2007-05-01
Other Renewables,2007,6,1824769,6088723.0,202100.087,2315357.0,2513.170126,-5126.882022,2,0.0,0.0,571249972.06,215734429.3,2007-06-01
Other Renewables,2007,7,1824769,6202429.0,206191.399,2235906.0,2513.170126,-5126.882022,3,0.0,0.0,581751652.24,208168191.29,2007-07-01
Other Renewables,2007,8,1824769,6183018.0,205089.221,2313121.0,2513.170126,-5126.882022,3,0.0,0.0,580267528.81,215097677.71,2007-08-01
Other Renewables,2007,9,1824769,6557617.0,240686.003,2775211.0,2513.170126,-5126.882022,3,0.0,0.0,621795136.12,264845115.24,2007-09-01
Other Renewables,2007,10,1824769,6724453.0,223289.313,2607983.0,2513.170126,-5126.882022,4,0.0,0.0,634051211.98,245952238.28,2007-10-01
Other Renewables,2007,11,1824769,6950621.0,243046.458,2799157.0,2513.170126,-5126.882022,4,0.0,0.0,656447272.63,265420888.41,2007-11-01
Other Renewables,2007,12,1824769,7152761.0,230012.564,2621561.0,2513.170126,-5126.882022,4,0.0,0.0,675361254.02,248528375.72,2007-12-01
Other Renewables,2008,1,1635270,6740199.0,217970.425,2513250.0,2429.63131,-4949.172178,1,0.0,0.0,635894933.14,237886003.67,2008-01-01
Other Renewables,2008,2,1635270,6866092.0,219217.573,2621562.0,2429.63131,-4949.172178,1,0.0,0.0,649028349.3,249295216.06,2008-02-01
Other Renewables,2008,3,1635270,6638058.0,220707.063,2438409.0,2429.63131,-4949.172178,1,0.0,0.0,629281688.81,233906601.23,2008-03-01
Other Renewables,2008,4,1635270,6465333.0,217901.448,2414393.0,2429.63131,-4949.172178,2,0.0,0.0,612140921.9,230820065.48,2008-04-01
Other Renewables,2008,5,1635270,6151109.0,220753.074,2578469.0,2429.63131,-4949.172178,2,0.0,0.0,580769362.55,244312615.17,2008-05-01
Other Renewables,2008,6,1635270,6975255.0,249530.657,2890290.0,2429.63131,-4949.172178,2,0.0,0.0,659747980.58,275302027.09,2008-06-01
Other Renewables,2008,7,1635270,6996281.0,251909.393,2964116.0,2429.63131,-4949.172178,3,0.0,0.0,661452449.57,282650294.5,2008-07-01
Other Renewables,2008,8,1635270,7102355.0,261356.636,3099392.0,2429.63131,-4949.172178,3,0.0,0.0,673480178.71,296913183.17,2008-08-01
Other Renewables,2008,9,1637620,6578061.0,238949.765,2722519.0,2512.42751,-5135.000978,3,0.0,0.0,622501102.03,260182792.96,2008-09-01
Other Renewables,2008,10,1636445,6475702.0,231220.908,2599226.0,2471.02941,-5042.086578,4,0.0,0.0,611118474.52,246492090.6,2008-10-01
Other Renewables,2008,11,1636445,6616190.0,235345.555,2685623.0,2471.02941,-5042.086578,4,0.0,0.0,625384121.77,255390764.26,2008-11-01
Other Renewables,2008,12,1636445,6364313.0,210371.682,2428692.0,2471.02941,-5042.086578,4,0.0,0.0,600596621.46,230355624.21,2008-12-01
Other Renewables,2009,1,1850748,6399506.0,205311.25,2465365.0,2611.09371,-5317.143778,1,0.0,0.0,603720937.64,233509945.37,2009-01-01
Other Renewables,2009,2,1850748,6507760.0,218193.615,2510380.0,2611.09371,-5317.143778,1,0.0,0.0,613848648.43,238554576.15,2009-02-01
Other Renewables,2009,3,1850748,7138882.0,232792.484,2787158.0,2611.09371,-5317.143778,1,0.0,0.0,677397240.04,267815821.25,2009-03-01
Other Renewables,2009,4,1851923,5764721.0,197708.86,2390451.0,2652.49181,-5410.058178,2,0.0,0.0,548626883.07,231155492.6,2009-04-01
Other Renewables,2009,5,1802206,5997551.0,221471.059,2742047.0,2609.84731,-5321.410478,2,0.0,0.0,568029985.5,261815150.4,2009-05-01
Other Renewables,2009,6,1851923,7089876.0,258395.945,2966135.0,2652.49181,-5410.058178,2,0.0,0.0,672093631.95,284048023.16,2009-06-01
Other Renewables,2009,7,1851923,7313442.0,272734.421,3219157.0,2652.49181,-5410.058178,3,0.0,0.0,695079273.72,309300347.06,2009-07-01
Other Renewables,2009,8,1851923,7329498.0,265741.983,3152563.0,2652.49181,-5410.058178,3,0.0,0.0,697158678.67,303315607.21,2009-08-01
Other Renewables,2009,9,1850748,6772291.0,251028.585,2793559.0,2611.09371,-5317.143778,3,0.0,0.0,645117070.68,270143541.39,2009-09-01
Other Renewables,2009,10,1850748,6465401.0,219138.287,2717624.0,2611.09371,-5317.143778,4,0.0,0.0,615068173.64,262282641.09,2009-10-01
Other Renewables,2009,11,1850748,7639652.0,269691.539,3289664.0,2611.09371,-5317.143778,4,0.0,0.0,724364361.94,315036090.75,2009-11-01
Other Renewables,2009,12,1854826,7551836.0,264579.596,3053513.0,2701.687304,-5504.260672,4,0.0,0.0,715978781.11,292483090.27,2009-12-01
Other Renewables,2010,1,1907281,7378644.0,245597.31,3105539.0,2699.10887,-5501.732818,1,0.0,0.0,697490738.89,295223433.01,2010-01-01
Other Renewables,2010,2,1907281,7286270.0,256017.867,3239938.0,2699.10887,-5501.732818,1,0.0,0.0,691300581.13,310515237.38,2010-02-01
Other Renewables,2010,3,1907281,8068266.0,289758.642,3517727.0,2699.10887,-5501.732818,1,0.0,0.0,765538018.92,337414495.76,2010-03-01
Other Renewables,2010,4,1907281,6960252.0,241609.43,3018596.0,2699.10887,-5501.732818,2,0.0,0.0,658533947.35,287864050.15,2010-04-01
Other Renewables,2010,5,1909215,7125357.0,256180.572,3146537.0,2743.30557,-5595.733718,2,0.0,0.0,674999491.85,300390348.37,2010-05-01
Other Renewables,2010,6,1907281,7537194.0,275572.649,3448900.0,2699.10887,-5501.732818,2,0.0,0.0,715430618.96,330343310.44,2010-06-01
Other Renewables,2010,7,1907281,8011094.0,293289.609,3664794.0,2699.10887,-5501.732818,3,0.0,0.0,759770613.15,350777048.19,2010-07-01
Other Renewables,2010,8,1909207,7963487.0,282289.423,3588867.0,2743.67807,-5594.24973,3,0.0,0.0,755892940.78,343881747.29,2010-08-01
Other Renewables,2010,9,1907281,7578290.0,257528.444,3253512.0,2699.10887,-5501.732818,3,0.0,0.0,718978323.01,311829982.26,2010-09-01
Other Renewables,2010,10,1907281,7791404.0,275834.584,3483973.0,2699.10887,-5501.732818,4,0.0,0.0,739198174.73,333373627.83,2010-10-01
Other Renewables,2010,11,1907281,8084334.0,283650.974,3730350.0,2699.10887,-5501.732818,4,0.0,0.0,766839914.22,356851374.76,2010-11-01
Other Renewables,2010,12,1907281,8550453.0,293217.943,3745046.0,2699.10887,-5501.732818,4,0.0,0.0,810890416.61,357809082.24,2010-12-01
Other Renewables,2011,1,1907281,8236608.0,270241.709,3634883.0,2699.10887,-5501.732818,1,0.0,0.0,781371752.96,346482110.29,2011-01-01
Other Renewables,2011,2,1907281,7564590.0,258119.932,3383864.0,2699.10887,-5501.732818,1,0.0,0.0,719535398.12,324824222.24,2011-02-01
Other Renewables,2011,3,1907281,8243866.0,275736.344,3585345.0,2699.10887,-5501.732818,1,0.0,0.0,785371629.09,344826680.58,2011-03-01
Other Renewables,2011,4,1907281,6983304.0,237718.26,2857613.0,2699.10887,-5501.732818,2,0.0,0.0,665786946.46,276001698.58,2011-04-01
Other Renewables,2011,5,1909215,7405948.0,262199.972,3457526.0,2743.30557,-5595.733718,2,0.0,0.0,702760703.84,329634888.64,2011-05-01
Other Renewables,2011,6,1907281,7988633.0,277181.775,3578205.0,2699.10887,-5501.732818,2,0.0,0.0,758181272.25,341891989.52,2011-06-01
Other Renewables,2011,7,1907281,7679034.0,266681.095,3575847.0,2699.10887,-5501.732818,3,0.0,0.0,729900154.2,342503991.75,2011-07-01
Other Renewables,2011,8,1909207,8028243.0,279124.224,3689728.0,2743.67807,-5594.24973,3,0.0,0.0,764056002.53,353785203.83,2011-08-01
Other Renewables,2011,9,1907281,7580041.0,257506.594,3282451.0,2699.10887,-5501.732818,3,0.0,0.0,720507809.83,314660199.09,2011-09-01
