fuel category,year,month,plant id,total fuel (mmbtu),generation (MWh),elec fuel (mmbtu),lat,lon,quarter,all fuel fossil CO2 (kg),elec fuel fossil CO2 (kg),all fuel total CO2 (kg),elec fuel total CO2 (kg),datetime
Other,2011,4,18144464,16612505.0,869825.82,9691983.0,21749.530906,-51986.315831,2,1139166679.5,754471376.51,1188175647.03,803229875.87,2011-04-01
Other,2011,5,18201271,17832751.0,916381.486,10398511.0,21787.226462,-52064.601109,2,1264544611.87,845766810.63,1317231355.72,898042767.9,2011-05-01
Other,2011,6,18191064,18291798.0,940681.816,10473312.0,21747.800351,-51973.575309,2,1271332433.31,831716059.65,1327659234.57,887541820.23,2011-06-01
Other,2011,7,18180680,19108284.0,1081310.137,11728637.0,21711.763033,-51895.821964,3,1257342739.53,857677589.81,1325661754.35,925223340.89,2011-07-01
Other,2011,8,18178576,17163134.0,936629.85,10273349.0,21673.361333,-51805.486164,3,1196585418.95,823464998.94,1262696808.05,888788934.06,2011-08-01
Other,2011,9,18180680,16672685.0,841859.927,9263073.0,21711.763033,-51895.821964,3,1179361925.38,764562561.81,1242263711.74,826615281.42,2011-09-01
Other,2011,10,18178576,17334772.0,855285.734,9372028.0,21673.361333,-51805.486164,4,1190180083.69,754464014.15,1246221775.9,809895734.72,2011-10-01
Other,2011,11,18178576,16769011.0,838939.129,9394883.0,21673.361333,-51805.486164,4,1183364702.3,761512727.31,1245177126.89,822536289.33,2011-11-01
Other,2011,12,18177685,17829356.0,871572.775,9832596.0,21633.081633,-51715.406164,4,1238118855.96,777302554.12,1298361015.72,836878711.66,2011-12-01
Other,2012,1,18474726,16462633.0,744268.58,8585615.0,21658.156113,-51758.570718,1,1204485571.62,688820806.13,1275300712.26,759056025.05,2012-01-01
Other,2012,2,18532622,15899344.0,752648.694,8842986.0,21693.502093,-51839.241103,1,1152542211.05,701061011.07,1220885432.75,769049633.28,2012-02-01
Other,2012,3,18590031,16660499.0,781226.991,9232354.0,21729.559985,-51927.383068,1,1265310374.95,781227585.58,1335358720.93,851068607.98,2012-03-01
Other,2012,4,18587891,16365146.0,831774.902,9610224.0,21689.535585,-51834.893468,2,1170894008.6,764043065.53,1239210727.94,832235359.42,2012-04-01
Other,2012,5,18471292,17262244.0,859874.165,10322627.0,21587.797411,-51582.249917,2,1246571639.62,816106712.13,1320697384.12,890048557.38,2012-05-01
Other,2012,6,18482065,17903487.0,866712.404,10585267.0,21624.916085,-51661.523468,2,1288800260.86,829777156.19,1372216178.11,912674034.11,2012-06-01
Other,2012,7,18482065,18873382.0,982549.294,11724998.0,21624.916085,-51661.523468,3,1361450791.4,908723633.07,1456895754.23,1003361108.64,2012-07-01
Other,2012,8,18482065,17151849.0,800621.835,9611908.0,21624.916085,-51661.523468,3,1219141482.53,738733373.48,1316154936.41,834991353.59,2012-08-01
Other,2012,9,18540329,16115871.0,771390.622,9316946.0,21660.504418,-51742.790135,3,1193013472.45,758164036.97,1265925794.92,830563684.85,2012-09-01
Other,2012,10,18597737,17025152.0,859525.049,10082325.0,21694.458862,-51831.782635,4,1220365457.71,775566510.61,1310612619.1,864961475.05,2012-10-01
Other,2012,11,18589594,17151837.0,865439.678,10247734.0,21587.847031,-51597.163781,4,1246883197.4,794877504.61,1332345013.37,879870312.28,2012-11-01
Other,2012,12,18599272,18298698.0,903314.945,10658618.0,21737.505096,-51936.52024,4,1312308589.72,828074485.02,1416915543.61,931650351.03,2012-12-01
Other,2013,1,18948939,16876839.0,992056.066,11307243.0,21825.473605,-52161.976833,1,1297707667.97,876930478.31,1377768428.18,956628657.02,2013-01-01
Other,2013,2,18948939,15140258.0,854392.567,9855128.0,21825.473605,-52161.976833,1,1140733936.37,740862710.52,1214984106.32,814704024.18,2013-02-01
Other,2013,3,18951079,14812213.0,806612.148,9251329.0,21865.498005,-52254.466433,1,1066770263.24,648657747.99,1154563295.66,735860633.37,2013-03-01
Other,2013,4,18946858,15544181.0,893429.196,10276961.0,21864.059005,-52250.854978,2,1126647623.03,742492943.38,1215020316.32,830216798.38,2013-04-01
Other,2013,5,18946858,18094122.0,1058289.082,11959507.0,21864.059005,-52250.854978,2,1344176173.32,886371491.91,1450447141.53,991799288.58,2013-05-01
Other,2013,6,18946858,16314589.0,965719.357,10905088.0,21864.059005,-52250.854978,2,1212352279.42,808125084.89,1309767285.79,904822336.4,2013-06-01
Other,2013,7,18950167,16702698.0,992909.551,11474647.0,21867.399005,-52253.698878,3,1261164157.54,863342409.5,1365698803.81,966991991.72,2013-07-01
Other,2013,8,18944126,16752579.0,1023136.946,11702520.0,21828.699005,-52169.880778,3,1242214467.49,853383539.48,1357137204.16,967692913.46,2013-08-01
Other,2013,9,18834675,15118889.0,903108.021,10281912.0,21716.200605,-51930.214078,3,1142064143.33,781846991.2,1217938678.4,857403445.78,2013-09-01
Other,2013,10,18834675,15764294.0,902340.407,10582626.0,21716.200605,-51930.214078,4,1144931141.94,769762822.33,1212467763.27,837186965.14,2013-10-01
Other,2013,11,19010505,14938925.0,905067.866,10357036.0,21820.549494,-52163.401579,4,1102983370.62,761253929.41,1172992589.1,831164598.76,2013-11-01
Other,2013,12,19179559,15542504.0,928353.554,10393981.0,21887.458794,-52316.026779,4,1048304417.47,668680109.0,1127422048.42,747607528.13,2013-12-01
Other,2014,1,19579771,31823072.0,2214662.997,25658290.0,21877.991433,-52303.322462,1,2206461657.37,1753799880.2,2326553762.83,1872848376.98,2014-01-01
Other,2014,2,19590544,16907030.0,957406.038,11599069.0,21915.110107,-52382.596013,1,1133886186.72,751767061.63,1259828270.79,876382201.75,2014-02-01
Other,2014,3,19635042,16140543.0,924911.732,10762290.0,21910.642833,-52390.061062,1,1138834578.71,744298089.18,1240777732.4,845566476.09,2014-03-01
Other,2014,4,19643213,13494205.0,671866.055,8010884.0,21918.770955,-52396.013551,2,1002921121.12,593551213.16,1102381243.66,692545040.24,2014-04-01
Other,2014,5,19779768,14376648.0,744933.433,9274700.0,22236.933723,-53168.48654,2,1041243118.45,667829475.98,1134509931.61,760908111.95,2014-05-01
Other,2014,6,19678383,16361773.0,921074.847,10796450.0,22135.909352,-52903.786438,2,1174084864.35,766169774.47,1280876071.8,872312456.65,2014-06-01
Other,2014,7,19795774,18291456.0,1078897.859,12756572.0,22206.53677,-53064.750266,3,1288776140.8,886971492.71,1426702404.25,1023719809.73,2014-07-01
Other,2014,8,19795774,17905690.0,1031144.597,12444905.0,22206.53677,-53064.750266,3,1305716906.05,903056338.63,1430996796.31,1027426905.79,2014-08-01
Other,2014,9,19806547,17880274.0,1006099.852,12214193.0,22243.655444,-53144.023817,3,1262724996.45,846194936.69,1374549200.31,957024258.65,2014-09-01
Other,2014,10,19855424,15507800.0,860728.06,10099744.0,22240.462326,-53148.014155,4,1087775326.15,709470402.9,1176033975.82,797401894.5,2014-10-01
Other,2014,11,19749229,16229426.0,870014.294,10643121.0,22177.23471,-52974.745807,4,1213343186.28,794827314.08,1285514694.75,866937940.16,2014-11-01
Other,2014,12,19819312,16323459.0,910401.267,10943067.0,22251.585328,-53146.473247,4,1171548906.16,776283760.77,1248597683.59,853280733.39,2014-12-01
Other,2015,1,20076569,19034351.0,1141122.841,13023714.0,22434.467594,-53640.6689,1,1359030833.25,912748871.19,1440676987.59,994309049.37,2015-01-01
Other,2015,2,20065796,24221356.0,1712783.571,18988044.0,22397.34892,-53561.395349,1,1701198866.66,1324312219.16,1781316857.36,1404025475.0,2015-02-01
Other,2015,3,20076569,16313147.0,979309.467,10661959.0,22434.467594,-53640.6689,1,1052341107.91,647491255.41,1149978567.16,744560896.38,2015-03-01
Other,2015,4,20119883,14780051.0,788176.416,8816559.0,22430.709105,-53640.697922,2,901524960.0,471194581.57,998551925.91,567775180.96,2015-04-01
Other,2015,5,20130690,14536947.0,839563.585,9344883.0,22427.051594,-53646.413545,2,880996288.37,499941853.13,986852609.42,605252475.98,2015-05-01
Other,2015,6,20075448,14777310.0,845965.102,9914082.0,22396.485194,-53559.298545,2,981748931.68,628643032.31,1074550336.27,721114879.01,2015-06-01
Other,2015,7,20075448,15997133.0,1012152.692,11463749.0,22396.485194,-53559.298545,3,926755303.03,620499553.13,1045814390.32,738532873.88,2015-07-01
Other,2015,8,20086221,15286730.0,920459.07,10695749.0,22433.603868,-53638.572096,3,935631440.66,623002415.24,1045311979.22,732069799.79,2015-08-01
Other,2015,9,20075448,13563659.0,839631.793,9087236.0,22396.485194,-53559.298545,3,867819433.35,538673448.34,956348793.15,626659822.78,2015-09-01
Other,2015,10,20064821,13895362.0,829811.386,9359614.0,22362.263981,-53467.39118,4,852909992.31,525829183.47,954844068.42,627151044.63,2015-10-01
Other,2015,11,19899430,16077855.0,928950.765,10939606.0,22224.406888,-53131.243297,4,941326625.35,564411789.57,1077940500.28,699762524.46,2015-11-01
Other,2015,12,19958185,16456505.0,995152.869,11405688.0,22223.747388,-53129.697997,4,977652471.93,623097423.71,1114799837.28,758862284.06,2015-12-01
Other Renewables,2002,1,4573100,60210079.0,1569721.687,24208278.0,3761.27396,-9642.904733,1,0.0,0.0,5662959910.58,2277977271.1,2002-01-01
Other Renewables,2002,2,4517980,49666890.0,1321631.426,20874264.0,3731.219482,-9549.147298,1,0.0,0.0,4674757381.37,1969603754.84,2002-02-01
Other Renewables,2002,3,4583461,49537737.0,1282696.552,20227355.0,3793.605234,-9724.106229,1,0.0,0.0,4662409534.42,1907938443.12,2002-03-01
Other Renewables,2002,4,4593130,53508722.0,1720973.191,23957473.0,3828.6495,-9810.290105,2,0.0,0.0,5029175451.91,2259921361.17,2002-04-01
Other Renewables,2002,5,4648250,62805179.0,1621428.653,24987930.0,3858.703978,-9904.04754,2,0.0,0.0,5903181604.49,2349831312.72,2002-05-01
Other Renewables,2002,6,4648250,53825399.0,1774891.005,24984382.0,3858.703978,-9904.04754,2,0.0,0.0,5046862351.96,2345395804.33,2002-06-01
Other Renewables,2002,7,4593130,65798870.0,1682362.531,25772020.0,3828.6495,-9810.290105,3,0.0,0.0,6187846873.13,2434235491.65,2002-07-01
Other Renewables,2002,8,4648250,54518418.0,1745251.219,24649342.0,3858.703978,-9904.04754,3,0.0,0.0,5110946766.55,2312564326.89,2002-08-01
Other Renewables,2002,9,4813702,63447711.0,1629333.078,23575100.0,4000.748067,-10229.383184,3,0.0,0.0,5960016447.47,2218281458.16,2002-09-01
Other Renewables,2002,10,4918006,69135281.0,1681603.007,26702177.0,4074.108667,-10383.208784,4,0.0,0.0,6487628106.31,2502496141.08,2002-10-01
Other Renewables,2002,11,4916335,59466426.0,1565391.584,22865116.0,4073.950267,-10388.839084,4,0.0,0.0,5597204436.27,2156852163.89,2002-11-01
Other Renewables,2002,12,4968487,63836667.0,1614127.13,22598257.0,4110.630567,-10465.751884,4,0.0,0.0,6007866953.28,2130658114.25,2002-12-01
Other Renewables,2003,1,4470564,40064107.0,1097478.083,14299816.0,3815.309391,-9671.093759,1,0.0,0.0,3778764608.5,1354841410.67,2003-01-01
Other Renewables,2003,2,4687848,39462018.0,1014466.138,12463643.0,3944.138991,-10015.034259,1,0.0,0.0,3719109243.85,1178695228.12,2003-02-01
Other Renewables,2003,3,4583544,45719721.0,1150465.407,15111467.0,3870.778391,-9861.208659,1,0.0,0.0,4310132564.36,1429692117.01,2003-03-01
Other Renewables,2003,4,4583544,45335810.0,1132422.716,14850165.0,3870.778391,-9861.208659,2,0.0,0.0,4272086459.92,1404194897.63,2003-04-01
Other Renewables,2003,5,4687848,40150382.0,1014006.409,13039576.0,3944.138991,-10015.034259,2,0.0,0.0,3786209377.14,1235203622.98,2003-05-01
Other Renewables,2003,6,4687848,41860766.0,1074488.745,13676328.0,3944.138991,-10015.034259,2,0.0,0.0,3947697736.41,1294931059.89,2003-06-01
Other Renewables,2003,7,4633840,47661668.0,1231604.752,15472055.0,3905.825491,-9949.474759,3,0.0,0.0,4492020537.8,1463352581.95,2003-07-01
Other Renewables,2003,8,4633840,42641276.0,1113744.55,14103040.0,3905.825491,-9949.474759,3,0.0,0.0,4020675409.55,1336200794.99,2003-08-01
Other Renewables,2003,9,4633840,41797300.0,1062996.231,13975776.0,3905.825491,-9949.474759,3,0.0,0.0,3938999753.49,1321856701.77,2003-09-01
Other Renewables,2003,10,4633840,39007906.0,999667.917,12139121.0,3905.825491,-9949.474759,4,0.0,0.0,3678246627.22,1150272153.46,2003-10-01
Other Renewables,2003,11,4633840,43086273.0,1114179.285,12826798.0,3905.825491,-9949.474759,4,0.0,0.0,4064585144.97,1215318609.17,2003-11-01
Other Renewables,2003,12,4633840,46797744.0,1174780.998,15056608.0,3905.825491,-9949.474759,4,0.0,0.0,4415038381.88,1426269575.04,2003-12-01
Other Renewables,2004,1,4871443,63104062.77,1506513.39562,10396253.88,4205.168403,-10707.71241,1,0.0,0.0,5941734826.99,979805385.915,2004-01-01
Other Renewables,2004,2,4871443,56027734.09,1320616.20506,9208969.02,4205.168403,-10707.71241,1,0.0,0.0,5273382776.15,867980056.28,2004-02-01
Other Renewables,2004,3,4871443,57162076.08,1376626.03078,9632473.63,4205.168403,-10707.71241,1,0.0,0.0,5383053583.66,908028869.087,2004-03-01
Other Renewables,2004,4,4871443,61772290.88,1459963.20141,9992239.9,4205.168403,-10707.71241,2,0.0,0.0,5818758762.49,942241772.515,2004-04-01
Other Renewables,2004,5,4871443,55410908.05,1393857.00675,9671939.64,4205.168403,-10707.71241,2,0.0,0.0,5220772252.65,912106704.865,2004-05-01
Other Renewables,2004,6,4871443,57450127.69,1405012.8027,9788281.69,4205.168403,-10707.71241,2,0.0,0.0,5413894609.04,923208422.377,2004-06-01
Other Renewables,2004,7,4871443,61527246.16,1525214.84931,10528621.81,4205.168403,-10707.71241,3,0.0,0.0,5796082060.94,992424053.73,2004-07-01
Other Renewables,2004,8,4871443,59074786.1,1437045.54633,10042332.28,4205.168403,-10707.71241,3,0.0,0.0,5565197928.58,946680901.798,2004-08-01
Other Renewables,2004,9,4871443,55568563.1,1355620.85968,9701169.73,4205.168403,-10707.71241,3,0.0,0.0,5235149029.45,914769196.149,2004-09-01
Other Renewables,2004,10,4871443,60814282.77,1450827.49947,10034115.23,4205.168403,-10707.71241,4,0.0,0.0,5731614522.55,946520573.544,2004-10-01
Other Renewables,2004,11,4871443,55099130.78,1281913.27711,8648129.62,4205.168403,-10707.71241,4,0.0,0.0,5192322806.62,815920153.212,2004-11-01
Other Renewables,2004,12,4871443,62308935.74,1320974.02134,9436672.39,4205.168403,-10707.71241,4,0.0,0.0,5872035072.33,889937936.133,2004-12-01
Other Renewables,2005,1,4627230,58681279.85,1444123.54383,10514528.52,3974.789809,-10120.462628,1,0.0,0.0,5530687466.85,991490534.736,2005-01-01
Other Renewables,2005,2,4627230,60658830.66,1329387.43249,9699544.92,3974.789809,-10120.462628,1,0.0,0.0,5717377754.4,914429093.148,2005-02-01
Other Renewables,2005,3,4627230,53738846.51,1372145.08604,9946588.46,3974.789809,-10120.462628,1,0.0,0.0,5064858401.96,937855063.244,2005-03-01
Other Renewables,2005,4,4627230,53904755.34,1387836.04164,9771250.24,3974.789809,-10120.462628,2,0.0,0.0,5080582041.19,921389591.784,2005-04-01
Other Renewables,2005,5,4627230,52815920.41,1317027.79287,9527013.77,3974.789809,-10120.462628,2,0.0,0.0,4978215456.55,898573402.999,2005-05-01
Other Renewables,2005,6,4627230,50961755.77,1326601.89043,9769643.36,3974.789809,-10120.462628,2,0.0,0.0,4804062736.18,921280219.109,2005-06-01
Other Renewables,2005,7,4627230,54656243.05,1432696.05423,10370728.47,3974.789809,-10120.462628,3,0.0,0.0,5153737899.85,978024832.16,2005-07-01
Other Renewables,2005,8,4627230,55121374.44,1418707.21258,10213507.3,3974.789809,-10120.462628,3,0.0,0.0,5195993932.67,963055623.914,2005-08-01
Other Renewables,2005,9,4627230,51161504.17,1323872.01047,9298792.43,3974.789809,-10120.462628,3,0.0,0.0,4818090206.76,876650682.971,2005-09-01
Other Renewables,2005,10,4627230,55083302.97,1420324.15611,9929979.97,3974.789809,-10120.462628,4,0.0,0.0,5192569326.28,936183815.401,2005-10-01
Other Renewables,2005,11,4627230,50946583.78,1336834.07803,9662359.41,3974.789809,-10120.462628,4,0.0,0.0,4802574786.9,911128841.103,2005-11-01
Other Renewables,2005,12,4627230,52417382.59,1358986.58373,9760987.47,3974.789809,-10120.462628,4,0.0,0.0,4940999394.81,920637724.917,2005-12-01
Other Renewables,2006,1,5658412,71549338.9,1689031.33896,12507602.23,4952.985172,-12486.95828,1,0.0,0.0,6734804572.13,1175365926.17,2006-01-01
Other Renewables,2006,2,5658412,59276459.05,1475104.86288,10967765.99,4952.985172,-12486.95828,1,0.0,0.0,5581845573.3,1031259982.9,2006-02-01
Other Renewables,2006,3,5658412,60733123.81,1521972.3799,11484552.05,4952.985172,-12486.95828,1,0.0,0.0,5718849876.85,1079992713.05,2006-03-01
Other Renewables,2006,4,5658412,60284964.98,1531783.42195,11051271.37,4952.985172,-12486.95828,2,0.0,0.0,5675946942.1,1039120025.64,2006-04-01
Other Renewables,2006,5,5658412,60829293.63,1533597.47679,11199818.87,4952.985172,-12486.95828,2,0.0,0.0,5727233035.22,1052265943.16,2006-05-01
Other Renewables,2006,6,5658412,61692761.76,1567865.33492,11756374.25,4952.985172,-12486.95828,2,0.0,0.0,5807775960.7,1104809678.9,2006-06-01
Other Renewables,2006,7,5658412,65486850.47,1703703.57446,12347117.3,4952.985172,-12486.95828,3,0.0,0.0,6165488854.78,1160594321.5,2006-07-01
Other Renewables,2006,8,5658412,62553077.51,1646277.00205,12120065.76,4952.985172,-12486.95828,3,0.0,0.0,5889156578.08,1139195806.85,2006-08-01
Other Renewables,2006,9,5658412,61974231.15,1568387.58548,11741266.12,4952.985172,-12486.95828,3,0.0,0.0,5835126287.38,1103485264.28,2006-09-01
Other Renewables,2006,10,5658412,62997404.04,1526621.67158,11167716.34,4952.985172,-12486.95828,4,0.0,0.0,5932125540.82,1050420249.96,2006-10-01
Other Renewables,2006,11,5658412,61909036.7,1538990.42302,11603504.66,4952.985172,-12486.95828,4,0.0,0.0,5829152135.35,1090980940.92,2006-11-01
Other Renewables,2006,12,5658412,64611851.4,1632457.28806,12109653.76,4952.985172,-12486.95828,4,0.0,0.0,6082720855.35,1138512565.26,2006-12-01
Other Renewables,2007,1,5597399,59835844.0,1533457.618,11688892.0,4920.716475,-12436.369492,1,0.0,0.0,5634786936.77,1099646735.46,2007-01-01
Other Renewables,2007,2,5597399,55391057.0,1448747.595,10898506.0,4920.716475,-12436.369492,1,0.0,0.0,5215936056.03,1024666177.78,2007-02-01
Other Renewables,2007,3,5597399,58939150.0,1525892.549,11632735.0,4920.716475,-12436.369492,1,0.0,0.0,5549019649.84,1093054059.36,2007-03-01
Other Renewables,2007,4,5597399,60362271.0,1551647.866,11540702.0,4920.716475,-12436.369492,2,0.0,0.0,5684516977.61,1085757125.35,2007-04-01
Other Renewables,2007,5,5597399,59228914.0,1525290.126,11638822.0,4920.716475,-12436.369492,2,0.0,0.0,5576226742.02,1093794313.55,2007-05-01
Other Renewables,2007,6,5597399,57075794.0,1549740.192,11802179.0,4920.716475,-12436.369492,2,0.0,0.0,5373784121.53,1107700048.43,2007-06-01
Other Renewables,2007,7,5597399,61764745.0,1684033.252,12455518.0,4920.716475,-12436.369492,3,0.0,0.0,5815782929.34,1170801690.93,2007-07-01
Other Renewables,2007,8,5597399,58425505.0,1647672.355,12110514.0,4920.716475,-12436.369492,3,0.0,0.0,5501597357.26,1138608611.47,2007-08-01
Other Renewables,2007,9,5597399,56604945.0,1563110.249,11944340.0,4920.716475,-12436.369492,3,0.0,0.0,5331380357.43,1123324828.64,2007-09-01
Other Renewables,2007,10,5597399,58668108.0,1562077.156,11459289.0,4920.716475,-12436.369492,4,0.0,0.0,5522443201.58,1077384086.89,2007-10-01
Other Renewables,2007,11,5597399,58620977.0,1587765.167,11907019.0,4920.716475,-12436.369492,4,0.0,0.0,5519239076.92,1119717223.19,2007-11-01
Other Renewables,2007,12,5597399,61109237.0,1618944.493,12309035.0,4920.716475,-12436.369492,4,0.0,0.0,5751613707.44,1157268462.46,2007-12-01
Other Renewables,2008,1,5616387,60299450.0,1595255.858,12285754.0,4821.462558,-12115.956845,1,0.0,0.0,5689501249.29,1156173258.15,2008-01-01
Other Renewables,2008,2,5561731,55543739.0,1456680.68,11219957.0,4787.109258,-12037.743145,1,0.0,0.0,5250621923.15,1057497889.7,2008-02-01
Other Renewables,2008,3,5616387,54085508.0,1459554.485,11661872.0,4821.462558,-12115.956845,1,0.0,0.0,5108222906.83,1099330871.78,2008-03-01
Other Renewables,2008,4,5616387,53872256.0,1401208.25,10782059.0,4821.462558,-12115.956845,2,0.0,0.0,5081726607.79,1014381176.87,2008-04-01
Other Renewables,2008,5,5616387,55298151.0,1406579.251,11278325.0,4821.462558,-12115.956845,2,0.0,0.0,5214452648.77,1060319148.5,2008-05-01
Other Renewables,2008,6,5616387,55635525.0,1506131.199,12162329.0,4821.462558,-12115.956845,2,0.0,0.0,5245569530.68,1143449334.33,2008-06-01
Other Renewables,2008,7,5616387,57297071.0,1558675.321,12241690.0,4821.462558,-12115.956845,3,0.0,0.0,5402445890.54,1150461901.35,2008-07-01
Other Renewables,2008,8,5616387,57389078.0,1570257.592,12322249.0,4821.462558,-12115.956845,3,0.0,0.0,5412057705.76,1158455119.49,2008-08-01
Other Renewables,2008,9,5627161,54114254.0,1412105.45,10629570.0,4858.115058,-12192.952145,3,0.0,0.0,5105823823.46,1000648066.5,2008-09-01
Other Renewables,2008,10,5629210,57188780.0,1491378.27,11341146.0,4888.554258,-12281.980745,4,0.0,0.0,5396801165.52,1068050504.3,2008-10-01
Other Renewables,2008,11,5627161,55516753.0,1410985.704,11014008.0,4858.115058,-12192.952145,4,0.0,0.0,5238815757.79,1036985569.45,2008-11-01
Other Renewables,2008,12,5573071,50923971.0,1356979.158,10182620.0,4825.243114,-12101.036034,4,0.0,0.0,4800772007.09,956879838.49,2008-12-01
Other Renewables,2009,1,5305691,49499711.0,1370853.493,10346847.0,4698.841159,-11752.51769,1,0.0,0.0,4663883161.74,971697643.52,2009-01-01
Other Renewables,2009,2,5305691,46971572.0,1282007.79,9397752.0,4698.841159,-11752.51769,1,0.0,0.0,4427549476.01,882935212.28,2009-02-01
Other Renewables,2009,3,5305691,49482165.0,1404273.051,10629237.0,4698.841159,-11752.51769,1,0.0,0.0,4667420721.8,999711514.39,2009-03-01
Other Renewables,2009,4,5305691,48375673.0,1340608.8,10223378.0,4698.841159,-11752.51769,2,0.0,0.0,4562238085.12,960547657.73,2009-04-01
Other Renewables,2009,5,5305691,50362479.0,1390110.927,10461902.0,4698.841159,-11752.51769,2,0.0,0.0,4749509175.91,983465657.72,2009-05-01
Other Renewables,2009,6,5305691,49323799.0,1375965.692,10498944.0,4698.841159,-11752.51769,2,0.0,0.0,4651312990.71,986680189.08,2009-06-01
Other Renewables,2009,7,5308955,53302288.0,1504071.969,11160546.0,4733.443359,-11834.95269,3,0.0,0.0,5027120588.54,1049641077.8,2009-07-01
Other Renewables,2009,8,5311675,55178142.0,1545519.413,11596589.0,4769.156659,-11915.32939,3,0.0,0.0,5204783509.54,1090673474.56,2009-08-01
Other Renewables,2009,9,5311675,50633601.0,1395985.243,9977443.0,4769.156659,-11915.32939,3,0.0,0.0,4776989146.64,938667721.02,2009-09-01
Other Renewables,2009,10,5311675,52285059.0,1407735.153,10088406.0,4769.156659,-11915.32939,4,0.0,0.0,4931462546.25,949540632.53,2009-10-01
Other Renewables,2009,11,5311675,50340339.0,1381193.014,9912043.0,4769.156659,-11915.32939,4,0.0,0.0,4748594617.5,932583416.69,2009-11-01
Other Renewables,2009,12,5311675,52787228.0,1417255.089,10745282.0,4769.156659,-11915.32939,4,0.0,0.0,4978398995.95,1010442164.43,2009-12-01
Other Renewables,2010,1,5518067,53452604.0,1391026.195,10693166.0,4869.705048,-12161.703023,1,0.0,0.0,5041063256.4,1006447608.84,2010-01-01
Other Renewables,2010,2,5463297,48371510.0,1240468.63,9420686.0,4803.238148,-11987.756323,1,0.0,0.0,4561827658.58,887282480.66,2010-02-01
Other Renewables,2010,3,5469338,52741280.0,1347917.213,10439623.0,4841.938148,-12071.574423,1,0.0,0.0,4971220746.81,981993661.58,2010-03-01
Other Renewables,2010,4,5469338,51325218.0,1363911.055,10814570.0,4841.938148,-12071.574423,2,0.0,0.0,4839466557.38,1017511002.98,2010-04-01
Other Renewables,2010,5,5469338,51451068.0,1352291.593,10657922.0,4841.938148,-12071.574423,2,0.0,0.0,4848835704.47,1002285467.19,2010-05-01
Other Renewables,2010,6,5469338,53747829.0,1436974.872,11797530.0,4841.938148,-12071.574423,2,0.0,0.0,5064272779.82,1109312182.44,2010-06-01
Other Renewables,2010,7,5469338,55037045.0,1495242.719,11964023.0,4841.938148,-12071.574423,3,0.0,0.0,5189521154.16,1125992000.94,2010-07-01
Other Renewables,2010,8,5469338,55242121.0,1484318.386,12135333.0,4841.938148,-12071.574423,3,0.0,0.0,5208655473.33,1142148457.24,2010-08-01
Other Renewables,2010,9,5524414,54567500.0,1454515.144,11489343.0,4875.314248,-12160.792723,3,0.0,0.0,5147398286.72,1082562644.25,2010-09-01
Other Renewables,2010,10,5524414,53052466.0,1342762.454,10299961.0,4875.314248,-12160.792723,4,0.0,0.0,5006821864.61,970707476.48,2010-10-01
Other Renewables,2010,11,5525123,54200041.0,1443235.366,11786755.0,4908.509248,-12244.091023,4,0.0,0.0,5112667800.04,1109961810.38,2010-11-01
Other Renewables,2010,12,5529221,58026938.0,1532906.4,12438723.0,4969.387648,-12422.148223,4,0.0,0.0,5474889407.63,1172752048.2,2010-12-01
Other Renewables,2011,1,5592258,59836696.0,1534796.447,12172221.0,4997.855577,-12528.709869,1,0.0,0.0,5643895822.98,1147454937.59,2011-01-01
Other Renewables,2011,2,5539537,52837003.0,1359939.16,10963772.0,4961.827877,-12443.791769,1,0.0,0.0,4981412281.87,1032350224.79,2011-02-01
Other Renewables,2011,3,5539537,55688429.0,1426070.807,11589644.0,4961.827877,-12443.791769,1,0.0,0.0,5251565444.38,1090853876.06,2011-03-01
Other Renewables,2011,4,5539537,53542112.0,1428841.742,11467349.0,4961.827877,-12443.791769,2,0.0,0.0,5048549282.07,1079318309.89,2011-04-01
Other Renewables,2011,5,5539537,51859417.0,1365110.886,11195735.0,4961.827877,-12443.791769,2,0.0,0.0,4884959572.61,1052548488.22,2011-05-01
Other Renewables,2011,6,5539537,56560900.0,1544953.328,12626015.0,4961.827877,-12443.791769,2,0.0,0.0,5334504148.31,1188994256.4,2011-06-01
Other Renewables,2011,7,5539537,57036425.0,1549017.985,12438152.0,4961.827877,-12443.791769,3,0.0,0.0,5380323601.36,1172164883.71,2011-07-01
Other Renewables,2011,8,5593541,56462617.0,1546061.182,12450299.0,4994.331477,-12526.636069,3,0.0,0.0,5327168708.17,1173563926.0,2011-08-01
Other Renewables,2011,9,5539537,55618686.0,1464229.919,11784069.0,4961.827877,-12443.791769,3,0.0,0.0,5246349360.63,1111120329.46,2011-09-01
Other Renewables,2011,10,5539537,53220305.0,1368741.875,10603301.0,4961.827877,-12443.791769,4,0.0,0.0,5021121114.4,999824645.22,2011-10-01
Other Renewables,2011,11,5593541,55256142.0,1426185.307,10863129.0,4994.331477,-12526.636069,4,0.0,0.0,5211162945.25,1024103180.75,2011-11-01
Other Renewables,2011,12,5593541,59564206.0,1564923.602,12704930.0,4994.331477,-12526.636069,4,0.0,0.0,5618843669.28,1197524532.2,2011-12-01
Other Renewables,2012,1,5706111,58537088.0,1532458.968,14182472.0,5095.36981,-12785.130235,1,0.0,0.0,5517817981.27,1332855550.31,2012-01-01
