fuel category,year,month,plant id,total fuel (mmbtu),generation (MWh),elec fuel (mmbtu),lat,lon,quarter,all fuel fossil CO2 (kg),elec fuel fossil CO2 (kg),all fuel total CO2 (kg),elec fuel total CO2 (kg),datetime
Coal,2013,3,11537690,1393705766.0,130633560.356,1357797536.0,29859.151388,-67793.672704,1,1.32838639671e+11,1.29456232152e+11,1.32838639671e+11,1.29456232152e+11,2013-03-01
Coal,2013,4,11514894,1200324809.0,111834682.535,1168918391.0,29785.935747,-67617.267231,2,1.14479523486e+11,1.1152232414e+11,1.14479523486e+11,1.1152232414e+11,2013-04-01
Coal,2013,5,11550577,1280486738.0,119512499.999,1248078916.0,29729.337185,-67562.6803,2,1.22095082047e+11,1.19044516007e+11,1.22095082047e+11,1.19044516007e+11,2013-05-01
Coal,2013,6,11552585,1479322425.0,138283216.033,1447977998.0,29806.950585,-67737.1747,2,1.41012685499e+11,1.38062914524e+11,1.41012685499e+11,1.38062914524e+11,2013-06-01
Coal,2013,7,11493816,1633462157.0,152866852.704,1599995031.0,29727.401549,-67567.732008,3,1.55806651905e+11,1.52656222525e+11,1.55806651905e+11,1.52656222525e+11,2013-07-01
Coal,2013,8,11493690,1601869714.0,149426052.903,1569212990.0,29695.241549,-67456.827308,3,1.52841215638e+11,1.49766133548e+11,1.52841215638e+11,1.49766133548e+11,2013-08-01
Coal,2013,9,11492329,1424061172.0,133110437.288,1393264632.0,29657.193749,-67371.979008,3,1.35852678213e+11,1.3295292198e+11,1.35852678213e+11,1.3295292198e+11,2013-09-01
Coal,2013,10,11495465,1295119762.0,120979745.552,1262913781.0,29697.854149,-67451.320108,4,1.23626332433e+11,1.20593676795e+11,1.23626332433e+11,1.20593676795e+11,2013-10-01
Coal,2013,11,11476511,1298109223.0,120939729.75,1263059489.0,29445.386897,-66969.882453,4,1.23869981486e+11,1.20570639043e+11,1.23869981486e+11,1.20570639043e+11,2013-11-01
Coal,2013,12,11537618,1511026229.0,141859665.369,1475413342.0,29534.262664,-67158.486025,4,1.44191451736e+11,1.40835907397e+11,1.44191451736e+11,1.40835907397e+11,2013-12-01
Coal,2014,1,11261808,1667588321.0,157096996.46,1629044588.0,29147.657746,-66409.53031,1,1.58812898738e+11,1.55178861281e+11,1.58812898738e+11,1.55178861281e+11,2014-01-01
Coal,2014,2,11266652,1520030260.0,143293409.8,1484631468.0,29169.15822,-66494.540311,1,1.44753355558e+11,1.41416761384e+11,1.44753355558e+11,1.41416761384e+11,2014-02-01
Coal,2014,3,11252718,1451340674.0,136436951.429,1413847209.0,29092.181546,-66339.94376,1,1.38193764987e+11,1.34661856261e+11,1.38193764987e+11,1.34661856261e+11,2014-03-01
Coal,2014,4,11261892,1157533466.0,109276362.654,1127163814.0,29171.877917,-66503.279338,2,1.10267418856e+11,1.07402506583e+11,1.10267418856e+11,1.07402506583e+11,2014-04-01
Coal,2014,5,11257306,1270752409.0,118775818.386,1239652781.0,29045.296512,-66095.287585,2,1.21020860264e+11,1.18090304076e+11,1.21020860264e+11,1.18090304076e+11,2014-05-01
Coal,2014,6,11181418,1470344651.0,137571432.492,1439819637.0,28572.222137,-65022.258958,2,1.40030000374e+11,1.37154954811e+11,1.40030000374e+11,1.37154954811e+11,2014-06-01
Coal,2014,7,11175005,1598611181.0,149626151.291,1566779996.0,28449.265637,-64801.801258,3,1.5238975018e+11,1.49392838875e+11,1.5238975018e+11,1.49392838875e+11,2014-07-01
Coal,2014,8,11184097,1584040413.0,148450785.783,1552655360.0,28571.845837,-65041.845358,3,1.51105712811e+11,1.48149332601e+11,1.51105712811e+11,1.48149332601e+11,2014-08-01
Coal,2014,9,11181139,1348094950.0,126109617.065,1318818927.0,28563.521937,-65072.677358,3,1.28587910118e+11,1.25829602627e+11,1.28587910118e+11,1.25829602627e+11,2014-09-01
Coal,2014,10,11168262,1190863633.0,111295841.239,1161613953.0,28480.462022,-64900.598868,4,1.13674098117e+11,1.10916527992e+11,1.13674098117e+11,1.10916527992e+11,2014-10-01
Coal,2014,11,11216175,1272904281.0,119127169.026,1241100486.0,28416.603045,-64729.364981,4,1.21349578598e+11,1.18351029355e+11,1.21349578598e+11,1.18351029355e+11,2014-11-01
Coal,2014,12,11282535,1323236036.0,123923114.501,1289587156.0,28600.143246,-65119.138725,4,1.26210669686e+11,1.23037811252e+11,1.26210669686e+11,1.23037811252e+11,2014-12-01
Coal,2015,1,11157591,1399955966.0,131046758.308,1365284343.0,28203.314555,-64256.119813,1,1.33443832619e+11,1.30174997832e+11,1.33443832619e+11,1.30174997832e+11,2015-01-01
Coal,2015,2,11157591,1323036300.0,124500869.881,1290133341.0,28203.314555,-64256.119813,1,1.25966550337e+11,1.22865842373e+11,1.25966550337e+11,1.22865842373e+11,2015-02-01
Coal,2015,3,11160727,1160928706.0,108386189.323,1128757951.0,28243.974955,-64335.460913,1,1.10654629534e+11,1.07620765082e+11,1.10654629534e+11,1.07620765082e+11,2015-03-01
Coal,2015,4,11108597,957073727.0,88975599.746,929133947.0,28246.264866,-64335.920913,2,91335525555.4,88699314822.5,91335525555.4,88699314822.5,2015-04-01
Coal,2015,5,11101618,1125838335.0,104569441.605,1097151123.0,28131.849566,-64096.736513,2,1.07377624945e+11,1.04668280396e+11,1.07377624945e+11,1.04668280396e+11,2015-05-01
Coal,2015,6,11104736,1346465074.0,125540449.004,1318139725.0,28172.233766,-64175.797613,2,1.28487627286e+11,1.25814180666e+11,1.28487627286e+11,1.25814180666e+11,2015-06-01
Coal,2015,7,11081958,1487464745.0,138414511.981,1456845557.0,27882.955577,-63599.380691,3,1.41976609662e+11,1.39083674816e+11,1.41976609662e+11,1.39083674816e+11,2015-07-01
Coal,2015,8,11081751,1442787121.0,134655452.577,1414142767.0,27852.524777,-63517.829891,3,1.37699695199e+11,1.3499547293e+11,1.37699695199e+11,1.3499547293e+11,2015-08-01
Coal,2015,9,11079329,1265408541.0,117970630.949,1237583743.0,27815.936277,-63435.152391,3,1.20783997438e+11,1.18156794308e+11,1.20783997438e+11,1.18156794308e+11,2015-09-01
Coal,2015,10,11079190,1039268046.0,96744837.076,1012700789.0,27854.609377,-63505.117591,4,99335374345.6,96827268237.4,99335374345.6,96827268237.4,2015-10-01
Coal,2015,11,11073715,942675251.0,86469163.846,914352497.0,27701.130645,-63166.413883,4,90059328834.8,87387194756.9,90059328834.8,87387194756.9,2015-11-01
Coal,2015,12,11129663,975459932.0,89480666.401,946389226.0,27746.962544,-63257.561335,4,93156040622.9,90411502829.0,93156040622.9,90411502829.0,2015-12-01
Hydro,2001,1,825580,52092139.9,3503990.406,52092139.9,11332.179882,-23850.172457,1,0.0,0.0,0.0,0.0,2001-01-01
Hydro,2001,2,825580,54588669.18,3843233.199,54588669.18,11332.179882,-23850.172457,1,0.0,0.0,0.0,0.0,2001-02-01
Hydro,2001,3,825580,67830920.36,4963008.963,67830920.36,11332.179882,-23850.172457,1,0.0,0.0,0.0,0.0,2001-03-01
Hydro,2001,4,825580,55383104.76,3592954.915,55383104.76,11332.179882,-23850.172457,2,0.0,0.0,0.0,0.0,2001-04-01
Hydro,2001,5,825580,50183731.87,2913643.189,50183731.87,11332.179882,-23850.172457,2,0.0,0.0,0.0,0.0,2001-05-01
Hydro,2001,6,825580,63216109.14,3876510.095,63216109.14,11332.179882,-23850.172457,2,0.0,0.0,0.0,0.0,2001-06-01
Hydro,2001,7,825580,61046123.1,3493826.129,61046123.1,11332.179882,-23850.172457,3,0.0,0.0,0.0,0.0,2001-07-01
Hydro,2001,8,825580,68762514.34,4214773.34,68762514.34,11332.179882,-23850.172457,3,0.0,0.0,0.0,0.0,2001-08-01
Hydro,2001,9,825580,52915404.48,3117362.831,52915404.48,11332.179882,-23850.172457,3,0.0,0.0,0.0,0.0,2001-09-01
Hydro,2001,10,825580,49429554.81,3651722.535,49429554.81,11332.179882,-23850.172457,4,0.0,0.0,0.0,0.0,2001-10-01
Hydro,2001,11,824997,49125553.68,3220367.466,49125553.68,11290.640927,-23778.121521,4,0.0,0.0,0.0,0.0,2001-11-01
Hydro,2001,12,825580,58768354.66,4135390.538,58768354.66,11332.179882,-23850.172457,4,0.0,0.0,0.0,0.0,2001-12-01
Hydro,2002,1,16146488,239792803.37,20973455.953,239792803.37,58081.98253,-137513.26167,1,0.0,0.0,0.0,0.0,2002-01-01
Hydro,2002,2,16146488,219720184.12,19544409.182,219720184.12,58081.98253,-137513.26167,1,0.0,0.0,0.0,0.0,2002-02-01
Hydro,2002,3,16146488,227904422.72,20241306.901,227904422.72,58081.98253,-137513.26167,1,0.0,0.0,0.0,0.0,2002-03-01
Hydro,2002,4,16146488,262794422.05,23526959.439,262794422.05,58081.98253,-137513.26167,2,0.0,0.0,0.0,0.0,2002-04-01
Hydro,2002,5,16146488,293480914.12,26012921.159,293480914.12,58081.98253,-137513.26167,2,0.0,0.0,0.0,0.0,2002-05-01
Hydro,2002,6,16146488,311886228.51,27298654.849,311886228.51,58081.98253,-137513.26167,2,0.0,0.0,0.0,0.0,2002-06-01
Hydro,2002,7,16146488,284830483.5,24426067.477,284830483.5,58081.98253,-137513.26167,3,0.0,0.0,0.0,0.0,2002-07-01
Hydro,2002,8,16146488,240910176.48,20108920.938,240910176.48,58081.98253,-137513.26167,3,0.0,0.0,0.0,0.0,2002-08-01
Hydro,2002,9,16146488,196479464.16,16270340.066,196479464.16,58081.98253,-137513.26167,3,0.0,0.0,0.0,0.0,2002-09-01
Hydro,2002,10,16146488,194416595.76,16450390.02,194416595.76,58081.98253,-137513.26167,4,0.0,0.0,0.0,0.0,2002-10-01
Hydro,2002,11,16146488,219024407.13,19027302.629,219024407.13,58081.98253,-137513.26167,4,0.0,0.0,0.0,0.0,2002-11-01
Hydro,2002,12,16146488,240167357.56,20942655.967,240167357.56,58081.98253,-137513.26167,4,0.0,0.0,0.0,0.0,2002-12-01
Hydro,2003,1,16456245,211150863.05,19781586.862,211150863.05,58139.022886,-137686.542502,1,0.0,0.0,0.0,0.0,2003-01-01
Hydro,2003,2,16456245,202775268.1,19006907.63,202775268.1,58139.022886,-137686.542502,1,0.0,0.0,0.0,0.0,2003-02-01
Hydro,2003,3,16456245,247892881.51,23404178.566,247892881.51,58139.022886,-137686.542502,1,0.0,0.0,0.0,0.0,2003-03-01
Hydro,2003,4,16456245,253862057.69,24191837.266,253862057.69,58139.022886,-137686.542502,2,0.0,0.0,0.0,0.0,2003-04-01
Hydro,2003,5,16456245,302438723.67,28773459.426,302438723.67,58139.022886,-137686.542502,2,0.0,0.0,0.0,0.0,2003-05-01
Hydro,2003,6,16456245,293399211.36,27800234.886,293399211.36,58139.022886,-137686.542502,2,0.0,0.0,0.0,0.0,2003-06-01
Hydro,2003,7,16456245,255329387.23,24080345.769,255329387.23,58139.022886,-137686.542502,3,0.0,0.0,0.0,0.0,2003-07-01
Hydro,2003,8,16456245,236145937.48,22147849.357,236145937.48,58139.022886,-137686.542502,3,0.0,0.0,0.0,0.0,2003-08-01
Hydro,2003,9,16456245,189670563.6,17696214.132,189670563.6,58139.022886,-137686.542502,3,0.0,0.0,0.0,0.0,2003-09-01
Hydro,2003,10,16453669,188921804.52,17796509.967,188921804.52,58094.492286,-137611.609402,4,0.0,0.0,0.0,0.0,2003-10-01
Hydro,2003,11,16453669,202000195.75,18999671.409,202000195.75,58094.492286,-137611.609402,4,0.0,0.0,0.0,0.0,2003-11-01
Hydro,2003,12,16453669,245340340.22,23263735.782,245340340.22,58094.492286,-137611.609402,4,0.0,0.0,0.0,0.0,2003-12-01
Hydro,2004,1,15714855,230085828.14,22159122.72,230085828.14,57430.972174,-136370.699327,1,0.0,0.0,0.0,0.0,2004-01-01
Hydro,2004,2,15714855,209338793.76,20186061.309,209338793.76,57430.972174,-136370.699327,1,0.0,0.0,0.0,0.0,2004-02-01
Hydro,2004,3,15714855,229997736.67,22218865.87,229997736.67,57430.972174,-136370.699327,1,0.0,0.0,0.0,0.0,2004-03-01
Hydro,2004,4,15714855,209404125.28,20166651.248,209404125.28,57430.972174,-136370.699327,2,0.0,0.0,0.0,0.0,2004-04-01
Hydro,2004,5,15714855,241950912.99,23276977.033,241950912.99,57430.972174,-136370.699327,2,0.0,0.0,0.0,0.0,2004-05-01
Hydro,2004,6,15714855,253817316.51,24486663.293,253817316.51,57430.972174,-136370.699327,2,0.0,0.0,0.0,0.0,2004-06-01
Hydro,2004,7,15714855,233917163.25,22577695.31,233917163.25,57430.972174,-136370.699327,3,0.0,0.0,0.0,0.0,2004-07-01
Hydro,2004,8,15714855,216142225.55,20726502.347,216142225.55,57430.972174,-136370.699327,3,0.0,0.0,0.0,0.0,2004-08-01
Hydro,2004,9,15714855,205614973.83,19714146.35,205614973.83,57430.972174,-136370.699327,3,0.0,0.0,0.0,0.0,2004-09-01
Hydro,2004,10,15714855,188898145.05,18126781.486,188898145.05,57430.972174,-136370.699327,4,0.0,0.0,0.0,0.0,2004-10-01
Hydro,2004,11,15714855,210052538.41,20239988.02,210052538.41,57430.972174,-136370.699327,4,0.0,0.0,0.0,0.0,2004-11-01
Hydro,2004,12,15714855,263163523.0,25516172.427,263163523.0,57430.972174,-136370.699327,4,0.0,0.0,0.0,0.0,2004-12-01
Hydro,2005,1,16680380,243691061.72,23481533.446,243691061.72,58179.220871,-137737.836019,1,0.0,0.0,0.0,0.0,2005-01-01
Hydro,2005,2,16680380,218025729.12,21252843.342,218025729.12,58179.220871,-137737.836019,1,0.0,0.0,0.0,0.0,2005-02-01
Hydro,2005,3,16680380,230043352.55,22430775.87,230043352.55,58179.220871,-137737.836019,1,0.0,0.0,0.0,0.0,2005-03-01
Hydro,2005,4,16680380,232513054.69,22711828.672,232513054.69,58179.220871,-137737.836019,2,0.0,0.0,0.0,0.0,2005-04-01
Hydro,2005,5,16680380,274532386.36,26802007.368,274532386.36,58179.220871,-137737.836019,2,0.0,0.0,0.0,0.0,2005-05-01
Hydro,2005,6,16680380,270559752.83,26361242.322,270559752.83,58179.220871,-137737.836019,2,0.0,0.0,0.0,0.0,2005-06-01
Hydro,2005,7,16680380,261734381.87,25325777.206,261734381.87,58179.220871,-137737.836019,3,0.0,0.0,0.0,0.0,2005-07-01
Hydro,2005,8,16680380,217452693.87,20938467.729,217452693.87,58179.220871,-137737.836019,3,0.0,0.0,0.0,0.0,2005-08-01
Hydro,2005,9,16680380,175018320.99,16680059.308,175018320.99,58179.220871,-137737.836019,3,0.0,0.0,0.0,0.0,2005-09-01
Hydro,2005,10,16680380,180883557.81,17390188.687,180883557.81,58179.220871,-137737.836019,4,0.0,0.0,0.0,0.0,2005-10-01
Hydro,2005,11,16680380,194350468.81,18793013.232,194350468.81,58179.220871,-137737.836019,4,0.0,0.0,0.0,0.0,2005-11-01
Hydro,2005,12,16680380,222071205.24,21456386.117,222071205.24,58179.220871,-137737.836019,4,0.0,0.0,0.0,0.0,2005-12-01
Hydro,2006,1,16877907,273342096.0,26903170.021,273342096.0,58378.322781,-138104.754519,1,0.0,0.0,0.0,0.0,2006-01-01
Hydro,2006,2,16877907,246318547.0,24314574.316,246318547.0,58378.322781,-138104.754519,1,0.0,0.0,0.0,0.0,2006-02-01
Hydro,2006,3,16877907,245140945.0,24188821.452,245140945.0,58378.322781,-138104.754519,1,0.0,0.0,0.0,0.0,2006-03-01
Hydro,2006,4,16877907,283884206.0,27967598.306,283884206.0,58378.322781,-138104.754519,2,0.0,0.0,0.0,0.0,2006-04-01
Hydro,2006,5,16867056,307289438.0,30373263.92,307289438.0,58378.322781,-138104.754519,2,0.0,0.0,0.0,0.0,2006-05-01
Hydro,2006,6,16864948,298680545.0,29333346.615,298680545.0,58340.801948,-138013.919797,2,0.0,0.0,0.0,0.0,2006-06-01
Hydro,2006,7,16867056,254341939.0,24801019.42,254341939.0,58378.322781,-138104.754519,3,0.0,0.0,0.0,0.0,2006-07-01
Hydro,2006,8,16867056,216973425.0,21032984.591,216973425.0,58378.322781,-138104.754519,3,0.0,0.0,0.0,0.0,2006-08-01
Hydro,2006,9,16867056,171477158.0,16572137.36,171477158.0,58378.322781,-138104.754519,3,0.0,0.0,0.0,0.0,2006-09-01
Hydro,2006,10,16867056,169864620.0,16547809.804,169864620.0,58378.322781,-138104.754519,4,0.0,0.0,0.0,0.0,2006-10-01
Hydro,2006,11,16864948,201665987.0,19718752.028,201665987.0,58340.801948,-138013.919797,4,0.0,0.0,0.0,0.0,2006-11-01
Hydro,2006,12,16864948,214640336.0,20928132.572,214640336.0,58340.801948,-138013.919797,4,0.0,0.0,0.0,0.0,2006-12-01
Hydro,2007,1,16980595,257425907.0,25473147.534,257425907.0,58213.360996,-137921.707508,1,0.0,0.0,0.0,0.0,2007-01-01
Hydro,2007,2,16980595,183512599.0,18119669.25,183512599.0,58213.360996,-137921.707508,1,0.0,0.0,0.0,0.0,2007-02-01
Hydro,2007,3,16980595,238831604.0,23705285.948,238831604.0,58213.360996,-137921.707508,1,0.0,0.0,0.0,0.0,2007-03-01
Hydro,2007,4,16980595,236134524.0,23516738.01,236134524.0,58213.360996,-137921.707508,2,0.0,0.0,0.0,0.0,2007-04-01
Hydro,2007,5,16980595,257448313.0,25500021.43,257448313.0,58213.360996,-137921.707508,2,0.0,0.0,0.0,0.0,2007-05-01
Hydro,2007,6,16980595,225519326.0,22293901.119,225519326.0,58213.360996,-137921.707508,2,0.0,0.0,0.0,0.0,2007-06-01
Hydro,2007,7,16980595,222170204.0,21883066.526,222170204.0,58213.360996,-137921.707508,3,0.0,0.0,0.0,0.0,2007-07-01
Hydro,2007,8,16980595,197092412.0,19289873.039,197092412.0,58213.360996,-137921.707508,3,0.0,0.0,0.0,0.0,2007-08-01
Hydro,2007,9,16980595,145715193.0,13999102.18,145715193.0,58213.360996,-137921.707508,3,0.0,0.0,0.0,0.0,2007-09-01
Hydro,2007,10,16980595,146247967.0,14036198.751,146247967.0,58213.360996,-137921.707508,4,0.0,0.0,0.0,0.0,2007-10-01
Hydro,2007,11,16980595,155001410.0,15020325.997,155001410.0,58213.360996,-137921.707508,4,0.0,0.0,0.0,0.0,2007-11-01
Hydro,2007,12,16980595,181289117.0,17776292.523,181289117.0,58213.360996,-137921.707508,4,0.0,0.0,0.0,0.0,2007-12-01
Hydro,2008,1,17110714,204426545.0,19999814.042,204426545.0,58021.187999,-137426.549846,1,0.0,0.0,0.0,0.0,2008-01-01
Hydro,2008,2,17110714,185143103.0,18337471.236,185143103.0,58021.187999,-137426.549846,1,0.0,0.0,0.0,0.0,2008-02-01
Hydro,2008,3,17110714,213524430.0,21115632.554,213524430.0,58021.187999,-137426.549846,1,0.0,0.0,0.0,0.0,2008-03-01
Hydro,2008,4,17110714,219089458.0,22101827.075,219089458.0,58021.187999,-137426.549846,2,0.0,0.0,0.0,0.0,2008-04-01
Hydro,2008,5,17110714,268711509.0,26633850.092,268711509.0,58021.187999,-137426.549846,2,0.0,0.0,0.0,0.0,2008-05-01
Hydro,2008,6,17110714,287512586.0,28805278.06,287512586.0,58021.187999,-137426.549846,2,0.0,0.0,0.0,0.0,2008-06-01
Hydro,2008,7,17110714,251816974.0,24755499.292,251816974.0,58021.187999,-137426.549846,3,0.0,0.0,0.0,0.0,2008-07-01
Hydro,2008,8,17110714,209199090.0,20580979.278,209199090.0,58021.187999,-137426.549846,3,0.0,0.0,0.0,0.0,2008-08-01
Hydro,2008,9,17110714,159420037.0,15660597.64,159420037.0,58021.187999,-137426.549846,3,0.0,0.0,0.0,0.0,2008-09-01
Hydro,2008,10,17110714,152446564.0,14972715.132,152446564.0,58021.187999,-137426.549846,4,0.0,0.0,0.0,0.0,2008-10-01
Hydro,2008,11,17110714,154397243.0,15178506.834,154397243.0,58021.187999,-137426.549846,4,0.0,0.0,0.0,0.0,2008-11-01
Hydro,2008,12,17110714,205567932.0,20363206.535,205567932.0,58021.187999,-137426.549846,4,0.0,0.0,0.0,0.0,2008-12-01
Hydro,2009,1,17526461,229252210.0,22987448.226,229252210.0,58373.77447,-138117.355936,1,0.0,0.0,0.0,0.0,2009-01-01
Hydro,2009,2,17526461,173836055.0,17397629.118,173836055.0,58373.77447,-138117.355936,1,0.0,0.0,0.0,0.0,2009-02-01
Hydro,2009,3,17526461,213034272.0,21511381.187,213034272.0,58373.77447,-138117.355936,1,0.0,0.0,0.0,0.0,2009-03-01
Hydro,2009,4,17526461,251506351.0,25496188.94,251506351.0,58373.77447,-138117.355936,2,0.0,0.0,0.0,0.0,2009-04-01
Hydro,2009,5,17526461,288489446.0,29209238.299,288489446.0,58373.77447,-138117.355936,2,0.0,0.0,0.0,0.0,2009-05-01
Hydro,2009,6,17526461,285303867.0,29005248.507,285303867.0,58373.77447,-138117.355936,2,0.0,0.0,0.0,0.0,2009-06-01
Hydro,2009,7,17526461,228225824.0,22892181.243,228225824.0,58373.77447,-138117.355936,3,0.0,0.0,0.0,0.0,2009-07-01
Hydro,2009,8,17526461,191109070.0,18966940.04,191109070.0,58373.77447,-138117.355936,3,0.0,0.0,0.0,0.0,2009-08-01
Hydro,2009,9,17526461,169421121.0,17009839.438,169421121.0,58373.77447,-138117.355936,3,0.0,0.0,0.0,0.0,2009-09-01
Hydro,2009,10,17526461,192180364.0,19305049.275,192180364.0,58373.77447,-138117.355936,4,0.0,0.0,0.0,0.0,2009-10-01
Hydro,2009,11,17526461,205040702.0,20677190.084,205040702.0,58373.77447,-138117.355936,4,0.0,0.0,0.0,0.0,2009-11-01
Hydro,2009,12,17526461,241392882.0,24345138.693,241392882.0,58373.77447,-138117.355936,4,0.0,0.0,0.0,0.0,2009-12-01
Hydro,2010,1,17784573,218379050.0,21817228.167,218379050.0,58711.256373,-139023.641371,1,0.0,0.0,0.0,0.0,2010-01-01
Hydro,2010,2,17784573,200889010.0,20238834.885,200889010.0,58711.256373,-139023.641371,1,0.0,0.0,0.0,0.0,2010-02-01
Hydro,2010,3,17784573,203762238.0,20560366.01,203762238.0,58711.256373,-139023.641371,1,0.0,0.0,0.0,0.0,2010-03-01
Hydro,2010,4,17787355,186305855.0,18760530.132,186305855.0,58791.996223,-139223.263774,2,0.0,0.0,0.0,0.0,2010-04-01
Hydro,2010,5,17786681,244665274.0,24637210.607,244665274.0,58748.777206,-139114.476093,2,0.0,0.0,0.0,0.0,2010-05-01
Hydro,2010,6,17786681,291243229.0,29380205.529,291243229.0,58748.777206,-139114.476093,2,0.0,0.0,0.0,0.0,2010-06-01
Hydro,2010,7,17786681,239177923.0,23958272.156,239177923.0,58748.777206,-139114.476093,3,0.0,0.0,0.0,0.0,2010-07-01
Hydro,2010,8,17786681,196287755.0,19517905.067,196287755.0,58748.777206,-139114.476093,3,0.0,0.0,0.0,0.0,2010-08-01
Hydro,2010,9,17786681,168437478.0,16843157.39,168437478.0,58748.777206,-139114.476093,3,0.0,0.0,0.0,0.0,2010-09-01
Hydro,2010,10,17786681,172514953.0,17244540.02,172514953.0,58748.777206,-139114.476093,4,0.0,0.0,0.0,0.0,2010-10-01
Hydro,2010,11,17786681,190843515.0,19093655.35,190843515.0,58748.777206,-139114.476093,4,0.0,0.0,0.0,0.0,2010-11-01
Hydro,2010,12,17786681,226115994.0,22638178.647,226115994.0,58748.777206,-139114.476093,4,0.0,0.0,0.0,0.0,2010-12-01
Hydro,2011,1,18041842,247849872.0,24849303.173,247849872.0,58759.481095,-139125.233086,1,0.0,0.0,0.0,0.0,2011-01-01
