fuel category,year,month,plant id,total fuel (mmbtu),generation (MWh),elec fuel (mmbtu),lat,lon,quarter,all fuel fossil CO2 (kg),elec fuel fossil CO2 (kg),all fuel total CO2 (kg),elec fuel total CO2 (kg),datetime
Other,2011,1,14707804,22282435.0,1098493.99,12950690.0,24743.224059,-49146.646582,1,2513725900.78,1055157304.57,2703125903.41,1237477629.52,2011-01-01
Other,2011,2,14707804,20160743.0,1036608.867,11757438.0,24743.224059,-49146.646582,1,2244069137.27,968130161.94,2416102320.77,1133809456.8,2011-02-01
Other,2011,3,14819396,22735404.0,1125901.908,12743262.0,24825.810759,-49310.786848,1,2601627820.21,992327657.41,2788928293.36,1173176736.19,2011-03-01
Other,2011,4,14762324,22260034.0,1114202.669,12775154.0,24744.154859,-49135.706048,2,2608652889.46,1097572408.33,2792506334.2,1276001477.32,2011-04-01
Other,2011,5,14650780,24009961.0,1235531.663,14002903.0,24625.531459,-48899.976348,2,2684295908.78,1144581547.9,2874409701.35,1329479853.4,2011-05-01
Other,2011,6,14657938,24511315.0,1302002.544,14773091.0,24664.980659,-48984.437448,2,2746835646.17,1240682115.58,2949156331.85,1437626213.23,2011-06-01
Other,2011,7,14653994,25676045.0,1347549.334,15497086.0,24625.596492,-48904.104948,3,2892222885.89,1323582625.89,3094449769.91,1520522132.58,2011-07-01
Other,2011,8,14653994,25422680.0,1323781.387,14957789.0,24625.596492,-48904.104948,3,2870123516.16,1280241460.56,3079740541.53,1483800349.02,2011-08-01
Other,2011,9,14704882,23756049.0,1238223.132,13747395.0,24666.288192,-48979.584148,3,2671891095.34,1141706050.97,2866599865.0,1330478709.35,2011-09-01
Other,2011,10,14598220,22232359.0,1057303.834,12183544.0,24584.218864,-48815.703736,4,2603896187.7,1039460946.3,2792136555.57,1220921457.48,2011-10-01
Other,2011,11,14596446,21729418.0,1037055.961,12359117.0,24587.538064,-48816.112636,4,2482908115.63,1048245396.16,2682161779.18,1244540290.33,2011-11-01
Other,2011,12,14672473,23652786.0,1159773.933,13541979.0,24746.295985,-49121.070409,4,2689328455.97,1142426650.96,2899674713.6,1345735697.29,2011-12-01
Other,2012,1,15131235,26779142.0,1324547.092,16028975.0,24946.743444,-49558.990456,1,2882329346.67,1315675937.51,3099899532.03,1526359161.17,2012-01-01
Other,2012,2,15126530,24886935.0,1224989.181,14548547.0,24944.411961,-49546.700324,1,2769054540.09,1248826204.34,2960036337.12,1433082401.48,2012-02-01
Other,2012,3,15133085,24560223.0,1103725.487,13524040.0,24946.485261,-49553.966679,1,2838471682.02,1181126034.12,3047888322.42,1384978744.02,2012-03-01
Other,2012,4,15133085,22973321.0,1022467.16,12635941.0,24946.485261,-49553.966679,2,2692511617.37,1082408036.47,2895684500.0,1279600932.85,2012-04-01
Other,2012,5,15133085,24894775.0,1163268.393,14305432.0,24946.485261,-49553.966679,2,2736537287.27,1110054870.46,2955433060.16,1322764429.09,2012-05-01
Other,2012,6,15133341,26418783.0,1362123.967,16490303.0,24945.067861,-49548.777679,2,2793745114.65,1301918213.05,3016547116.29,1520271574.45,2012-06-01
Other,2012,7,15354194,26414535.0,1344214.862,16388135.0,25062.156783,-49792.935411,3,2795519192.19,1314925579.58,3030163575.15,1543206265.94,2012-07-01
Other,2012,8,15358138,26831136.0,1378610.144,16199803.0,25101.54095,-49873.267911,3,2973754598.37,1347237282.23,3198675432.39,1566571178.78,2012-08-01
Other,2012,9,15463254,24615172.0,1284267.781,14948356.0,25142.791816,-49942.493222,3,2605451965.77,1205910943.25,2826209790.3,1420136144.72,2012-09-01
Other,2012,10,15516463,23563652.0,1101261.938,13448118.0,25064.617338,-49780.447076,4,2526486333.97,1043131770.75,2751207513.4,1261399469.01,2012-10-01
Other,2012,11,15516463,22394312.0,1031144.485,12934586.0,25064.617338,-49780.447076,4,2509789989.41,1102185848.55,2697386475.14,1286106227.4,2012-11-01
Other,2012,12,15593022,24098349.0,1119462.79,13728783.0,25187.449801,-50017.801006,4,2755821615.44,1158670110.26,2966965343.69,1363721217.23,2012-12-01
Other,2013,1,15921578,26561971.0,1497020.701,17048417.0,25475.950395,-50556.604658,1,2936025007.63,1478424298.91,3149136066.58,1690830645.5,2013-01-01
Other,2013,2,15811032,23269735.0,1217896.823,14314486.0,25408.230728,-50404.741558,1,2697304550.59,1301626997.76,2890971067.99,1494590628.75,2013-02-01
Other,2013,3,15871022,25758239.0,1380428.442,16046309.0,25490.656017,-50562.634014,1,2826912264.87,1364289853.68,3054933822.84,1591711874.01,2013-03-01
Other,2013,4,15871022,22940080.0,1186301.733,14415356.0,25490.656017,-50562.634014,2,2529109878.8,1270778762.93,2748185899.04,1489227908.45,2013-04-01
Other,2013,5,15871022,24280074.0,1362179.721,15752687.0,25490.656017,-50562.634014,2,2617368450.06,1343778652.43,2848566795.84,1574344280.45,2013-05-01
Other,2013,6,15930277,24906008.0,1329831.781,15888579.0,25529.715184,-50650.140125,2,2764818385.21,1393148002.39,2988279659.14,1615962316.15,2013-06-01
Other,2013,7,15984827,27180504.0,1526397.502,17829465.0,25531.585984,-50647.199325,3,2957062706.44,1555590872.55,3178138141.93,1776031138.29,2013-07-01
Other,2013,8,15984827,26486897.0,1468815.365,17108616.0,25531.585984,-50647.199325,3,2944450079.77,1506625798.66,3175744887.88,1737228936.91,2013-08-01
Other,2013,9,15984827,25261813.0,1364771.766,16163139.0,25531.585984,-50647.199325,3,2836834989.12,1410840561.16,3078056809.17,1651384432.06,2013-09-01
Other,2013,10,16104185,24488000.0,1271434.606,15209926.0,25653.029351,-50881.306514,4,2828472614.28,1384121053.23,3051917402.49,1606716879.03,2013-10-01
Other,2013,11,16155862,25279545.0,1421347.261,16590483.0,25613.206166,-50807.953448,4,2758859615.6,1447883151.87,2983991112.08,1672442239.11,2013-11-01
Other,2013,12,16327814,31316526.0,1560940.762,18321054.0,25763.025866,-51129.947348,4,3310962535.53,1576796139.93,3544386349.17,1809621094.14,2013-12-01
Other,2014,1,16632732,38204417.0,2514406.948,28146048.0,26018.299653,-51628.418565,1,3677810011.72,2189946689.17,3914211636.79,2424295476.91,2014-01-01
Other,2014,2,16688800,23072909.0,1175808.158,14388042.0,26061.148853,-51716.252165,1,2568090350.44,1210893666.4,2776723449.61,1417866559.66,2014-02-01
Other,2014,3,16632732,28440175.0,1575460.308,18317129.0,26018.299653,-51628.418565,1,3054031327.77,1505771918.5,3283632123.81,1733417852.47,2014-03-01
Other,2014,4,16696260,25028375.0,1324722.166,15662753.0,26099.149903,-51789.325632,2,2607716566.01,1257000068.5,2851105110.5,1498383093.85,2014-04-01
Other,2014,5,16919789,26454338.0,1429725.358,16578386.0,26307.294858,-52207.013329,2,2832707709.64,1411145845.23,3077471559.67,1653578165.79,2014-05-01
Other,2014,6,16901125,26159051.0,1404760.519,16443374.0,26148.140658,-51896.028929,2,2688329002.58,1320883619.1,2938262795.27,1568439816.21,2014-06-01
Other,2014,7,16903523,26877619.0,1470406.16,16980420.0,26188.978158,-51970.053329,3,2879676617.31,1420182910.43,3124035106.44,1662350259.56,2014-07-01
Other,2014,8,16901125,26670717.0,1484123.368,17018256.0,26148.140658,-51896.028929,3,3002182085.45,1499432871.5,3243364934.51,1738346377.73,2014-08-01
Other,2014,9,16901125,26368450.0,1451074.709,16449119.0,26148.140658,-51896.028929,3,2959755301.14,1432879340.99,3190280706.09,1661754608.84,2014-09-01
Other,2014,10,16902865,22049713.0,1122942.571,13069170.0,26190.414558,-51979.140829,4,2505054437.19,1170385886.83,2701450280.31,1365484157.71,2014-10-01
Other,2014,11,16962290,24715963.0,1287023.806,14913769.0,26231.652336,-52065.38694,4,2750776864.33,1310998851.17,2942976309.16,1501351530.17,2014-11-01
Other,2014,12,16907043,26661719.0,1457288.095,16739010.0,26191.938436,-51982.20914,4,2940732820.34,1492325929.89,3163904759.45,1713230821.65,2014-12-01
Other,2015,1,17417357,28266247.0,1588576.857,17282195.0,26456.709313,-52534.262364,1,3025824119.5,1531014847.64,3239392396.33,1743111826.13,2015-01-01
Other,2015,2,17417357,30986608.0,1957906.214,20839192.0,26456.709313,-52534.262364,1,3126715697.64,1746879430.31,3305776962.69,1924749654.26,2015-02-01
Other,2015,3,17415631,24691703.0,1268227.773,14376881.0,26414.350113,-52451.302664,1,2615663930.76,1180917574.79,2831878739.52,1395516522.14,2015-03-01
Other,2015,4,17407404,23407365.0,1206993.555,14033176.0,26373.668613,-52376.381964,2,2332554399.16,1097986439.01,2561756146.87,1325438039.73,2015-04-01
Other,2015,5,17415631,25913241.0,1434675.093,16036253.0,26414.350113,-52451.302664,2,2777276257.98,1432205530.21,3009336869.52,1662733856.68,2015-05-01
Other,2015,6,17455223,27171384.0,1569389.133,17279780.0,26254.282172,-52154.017271,2,2910407482.45,1544137023.67,3131579223.76,1763832249.64,2015-06-01
Other,2015,7,17438412,28035949.0,1601513.704,17678387.0,25976.056572,-51592.987471,3,2998284930.25,1565946298.81,3242116293.7,1808180582.05,2015-07-01
Other,2015,8,17449790,27512646.0,1551784.704,17039618.0,26057.430972,-51749.603071,3,2986808011.18,1542998112.09,3221876953.6,1776342940.35,2015-08-01
Other,2015,9,17441132,25807320.0,1501005.462,16345758.0,26015.978772,-51662.377771,3,2741227774.61,1436125856.09,2977686734.51,1670950069.04,2015-09-01
Other,2015,10,17385461,23046188.0,1146953.527,13458087.0,26015.425512,-51647.188331,4,2302582060.61,1029563756.48,2534849317.52,1260489879.2,2015-10-01
Other,2015,11,17320545,24288627.0,1330243.841,15433103.0,25848.050412,-51323.287031,4,2276476743.97,1154592707.46,2502495026.11,1379368248.03,2015-11-01
Other,2015,12,17499427,23272119.0,1241801.282,14425658.0,26049.788534,-51701.980356,4,2298658804.28,1139122975.77,2528483044.43,1367603838.42,2015-12-01
Other,2016,1,17271734,11983637.0,794412.581,8155639.0,25450.025852,-50522.041237,1,1610526626.05,915598202.2,1630020207.4,935091783.55,2016-01-01
Other,2016,2,17161776,12806232.0,871023.924,8964318.0,25329.436679,-50291.936397,1,1735143170.66,1031127922.57,1753803857.96,1049788609.87,2016-02-01
Other,2016,3,17161776,12830208.0,769348.822,8561374.0,25329.436679,-50291.936397,1,1843159258.14,1058391573.73,1862334759.0,1077567074.59,2016-03-01
Other,2016,4,17056195,12297550.0,771365.272,8393867.0,25250.462407,-50134.048442,2,1682131033.79,1003752431.38,1699122124.58,1020743522.17,2016-04-01
Other,2016,5,17050009,12251482.0,782151.366,8472331.0,25203.479966,-50026.87055,2,1757872027.59,1071647711.44,1766391023.4,1080166707.25,2016-05-01
Other,2016,6,17032426,11537289.0,722514.993,7899977.0,24995.889266,-49624.46115,2,1635225586.43,976397437.21,1649243404.58,990415255.36,2016-06-01
Other,2016,7,17029274,12221252.0,745203.545,8444314.0,24955.053166,-49547.63615,3,1707669244.41,1018963486.94,1724981650.23,1036275892.76,2016-07-01
Other,2016,8,17032426,12414596.0,762597.884,8470635.0,24995.889266,-49624.46115,3,1722109088.96,997101345.84,1739708064.59,1014700321.47,2016-08-01
Other,2016,9,17032426,10794408.0,669439.418,7355246.0,24995.889266,-49624.46115,3,1518421529.14,919173070.42,1531964861.14,932716402.42,2016-09-01
Other,2016,10,17028385,10026084.0,591216.501,6736634.0,24953.043566,-49536.63175,4,1408472524.36,836892862.43,1414714351.84,843134689.91,2016-10-01
Other,2016,11,17028385,10542618.0,645984.675,6950376.0,24953.043566,-49536.63175,4,1492263509.02,871147188.95,1508896817.95,887780497.88,2016-11-01
Other,2016,12,17028385,11855486.0,690605.241,7777121.0,24953.043566,-49536.63175,4,1704681996.87,974425085.39,1722892196.22,992635284.74,2016-12-01
Other,2017,1,17089384,13346744.0,778351.214,8508838.0,24996.316774,-49588.797872,1,1436434900.23,809108682.53,1527936124.08,899515014.59,2017-01-01
Other,2017,2,17091792,11773594.0,699736.864,7565356.0,25036.495974,-49663.531772,1,1281363422.89,713091235.83,1363998303.07,794669725.68,2017-02-01
Other,2017,3,17029389,12160447.0,699711.453,7502537.0,24917.828407,-49432.44175,1,1326048559.34,700991660.36,1412319845.03,786114684.35,2017-03-01
Other Renewables,2001,1,1382230,5612894.0,206238.531,2891063.0,1501.316975,-2974.297035,1,0.0,0.0,525908986.66,270372933.96,2001-01-01
Other Renewables,2001,2,1382230,5020938.0,185792.706,2681146.0,1501.316975,-2974.297035,1,0.0,0.0,469613136.7,250361339.24,2001-02-01
Other Renewables,2001,3,1382230,5951498.0,215004.9,3320183.0,1501.316975,-2974.297035,1,0.0,0.0,557517453.84,310496742.72,2001-03-01
Other Renewables,2001,4,1382230,5352710.0,211120.521,2920333.0,1501.316975,-2974.297035,2,0.0,0.0,500915612.17,272911691.1,2001-04-01
Other Renewables,2001,5,1328127,5164909.0,207823.876,2986177.0,1456.980575,-2884.429835,2,0.0,0.0,483084646.94,278964789.28,2001-05-01
Other Renewables,2001,6,1382230,5948039.0,188459.426,3829687.0,1501.316975,-2974.297035,2,0.0,0.0,556813402.92,358615977.38,2001-06-01
Other Renewables,2001,7,1382230,4841240.0,211707.163,2884504.0,1501.316975,-2974.297035,3,0.0,0.0,452308363.45,269338565.54,2001-07-01
Other Renewables,2001,8,1436516,5555165.0,225598.354,3107122.0,1541.056775,-3060.508835,3,0.0,0.0,519642019.22,290388850.2,2001-08-01
Other Renewables,2001,9,1436516,5539425.0,201335.762,2984718.0,1541.056775,-3060.508835,3,0.0,0.0,517805123.27,278679014.77,2001-09-01
Other Renewables,2001,10,1436516,5647861.0,222256.482,2984525.0,1541.056775,-3060.508835,4,0.0,0.0,527908603.1,278700732.0,2001-10-01
Other Renewables,2001,11,1436516,5553221.0,216869.8,3045786.0,1541.056775,-3060.508835,4,0.0,0.0,518631909.84,283938916.36,2001-11-01
Other Renewables,2001,12,1436516,5128126.0,178755.105,2623758.0,1541.056775,-3060.508835,4,0.0,0.0,480174432.65,245261644.27,2001-12-01
Other Renewables,2002,1,1595792,5581211.0,218227.291,3565679.0,1701.232806,-3374.900295,1,0.0,0.0,522836276.16,335621931.02,2002-01-01
Other Renewables,2002,2,1646074,4944473.0,215961.953,3228283.0,1740.706406,-3453.957195,1,0.0,0.0,462040839.63,303179867.3,2002-02-01
Other Renewables,2002,3,1650846,6329279.0,257518.058,4382192.0,1742.164206,-3463.555095,1,0.0,0.0,573815281.11,394375596.04,2002-03-01
Other Renewables,2002,4,1705902,5883760.0,236318.221,4074968.0,1784.035906,-3551.441195,2,0.0,0.0,539414129.02,373160324.68,2002-04-01
Other Renewables,2002,5,1701734,6530779.0,264485.169,4357221.0,1782.855906,-3539.034295,2,0.0,0.0,590222545.78,389381383.44,2002-05-01
Other Renewables,2002,6,1756790,5040005.0,219076.708,3294858.0,1824.727606,-3626.920395,2,0.0,0.0,462054685.97,301610506.13,2002-06-01
Other Renewables,2002,7,1756790,5741741.0,243544.025,3711205.0,1824.727606,-3626.920395,3,0.0,0.0,525849876.6,339632247.63,2002-07-01
Other Renewables,2002,8,1756790,5831117.0,239542.952,3835335.0,1824.727606,-3626.920395,3,0.0,0.0,531712983.43,349566282.42,2002-08-01
Other Renewables,2002,9,1857717,6164550.0,240557.349,3890900.0,1906.292705,-3778.393089,3,0.0,0.0,562601504.59,352622983.01,2002-09-01
Other Renewables,2002,10,1962631,6232213.0,256315.998,3525867.0,1990.908815,-3950.122628,4,0.0,0.0,578726073.81,328392269.38,2002-10-01
Other Renewables,2002,11,2009406,5899573.0,216481.447,3577858.0,2022.96525,-4019.666645,4,0.0,0.0,546057117.94,332876256.91,2002-11-01
Other Renewables,2002,12,1899708,5895529.0,226308.051,3613187.0,1939.674884,-3853.165886,4,0.0,0.0,547537137.7,336691550.89,2002-12-01
Other Renewables,2003,1,1850099,5133650.0,213995.602,3457533.0,1898.796551,-3777.594231,1,0.0,0.0,464571492.06,306770317.89,2003-01-01
Other Renewables,2003,2,1900565,4697394.0,195823.592,3242516.0,1939.180817,-3843.92419,1,0.0,0.0,427683649.82,290716214.79,2003-02-01
Other Renewables,2003,3,1900565,4830363.0,208534.604,3188590.0,1939.180817,-3843.92419,1,0.0,0.0,444957688.9,290363283.79,2003-03-01
Other Renewables,2003,4,1900565,3917762.0,181446.133,2798295.0,1939.180817,-3843.92419,2,0.0,0.0,358890086.28,254605157.21,2003-04-01
Other Renewables,2003,5,1845927,4124591.0,182261.779,2607337.0,1897.689351,-3765.248431,2,0.0,0.0,379318800.57,237277057.98,2003-05-01
Other Renewables,2003,6,1845927,3995590.0,165400.857,2508708.0,1897.689351,-3765.248431,2,0.0,0.0,369267531.79,230044969.76,2003-06-01
Other Renewables,2003,7,1845927,4520656.0,207443.238,2911653.0,1897.689351,-3765.248431,3,0.0,0.0,416974706.39,266127572.76,2003-07-01
Other Renewables,2003,8,1903521,4920775.0,217948.418,3288040.0,1980.567761,-3931.927517,3,0.0,0.0,448799515.81,295902048.66,2003-08-01
Other Renewables,2003,9,1903521,4727022.0,220928.458,3197426.0,1980.567761,-3931.927517,3,0.0,0.0,433393916.98,289814298.85,2003-09-01
Other Renewables,2003,10,1903521,4182513.0,188848.402,2631874.0,1980.567761,-3931.927517,4,0.0,0.0,384190816.63,239044274.7,2003-10-01
Other Renewables,2003,11,1903521,4614356.0,196887.74,3012087.0,1980.567761,-3931.927517,4,0.0,0.0,420926462.18,270831143.16,2003-11-01
Other Renewables,2003,12,1903521,4982825.0,206269.418,3317640.0,1980.567761,-3931.927517,4,0.0,0.0,456901358.64,300799658.58,2003-12-01
Other Renewables,2004,1,2294584,6701282.81,219861.86154,2534314.87,2309.96026,-4590.356431,1,0.0,0.0,627640029.261,237559454.465,2004-01-01
Other Renewables,2004,2,2294584,6447825.25,220481.82609,2424208.99,2309.96026,-4590.356431,1,0.0,0.0,603753216.619,227163250.081,2004-02-01
Other Renewables,2004,3,2294584,6563417.61,222490.65078,2605934.58,2309.96026,-4590.356431,1,0.0,0.0,614603368.197,244274502.912,2004-03-01
Other Renewables,2004,4,2294584,6581990.3,229413.42931,2614059.7,2309.96026,-4590.356431,2,0.0,0.0,616287401.512,244930075.391,2004-04-01
Other Renewables,2004,5,2294584,5627615.2,191545.13168,1994938.75,2309.96026,-4590.356431,2,0.0,0.0,526812857.588,187075503.876,2004-05-01
Other Renewables,2004,6,2294584,5647577.41,190930.16932,2001580.87,2309.96026,-4590.356431,2,0.0,0.0,528690644.847,187631013.408,2004-06-01
Other Renewables,2004,7,2294584,6704907.72,250414.64722,2843672.51,2309.96026,-4590.356431,3,0.0,0.0,627937027.282,266634730.225,2004-07-01
Other Renewables,2004,8,2294584,6992401.06,249496.06642,2795679.28,2309.96026,-4590.356431,3,0.0,0.0,654808729.143,262073409.572,2004-08-01
Other Renewables,2004,9,2294584,6718781.43,233085.52473,2680112.74,2309.96026,-4590.356431,3,0.0,0.0,629254413.266,251186261.972,2004-09-01
Other Renewables,2004,10,2294584,6968727.43,247433.49868,2817815.62,2309.96026,-4590.356431,4,0.0,0.0,652799695.481,264208021.864,2004-10-01
Other Renewables,2004,11,2294584,6798311.55,235458.48898,2592871.64,2309.96026,-4590.356431,4,0.0,0.0,636732851.075,243071335.422,2004-11-01
Other Renewables,2004,12,2294584,6506771.39,238657.79617,2641416.1,2309.96026,-4590.356431,4,0.0,0.0,609218732.222,247606413.702,2004-12-01
Other Renewables,2005,1,2123305,5391285.4,211065.72243,2394688.79,2147.819194,-4272.672472,1,0.0,0.0,502309264.148,222078029.78,2005-01-01
Other Renewables,2005,2,2123305,5585731.89,209123.81289,2398723.46,2147.819194,-4272.672472,1,0.0,0.0,521185667.637,222792851.184,2005-02-01
Other Renewables,2005,3,2123305,5980464.27,222695.7746,2504120.88,2147.819194,-4272.672472,1,0.0,0.0,557763419.994,232349077.122,2005-03-01
Other Renewables,2005,4,2123305,5460463.83,211854.90338,2297706.83,2147.819194,-4272.672472,2,0.0,0.0,508953664.087,213018150.379,2005-04-01
Other Renewables,2005,5,2123305,5280060.86,202634.45304,2194286.57,2147.819194,-4272.672472,2,0.0,0.0,491486889.731,202964753.528,2005-05-01
Other Renewables,2005,6,2123305,5237861.03,211036.1138,2306253.31,2147.819194,-4272.672472,2,0.0,0.0,487434569.156,213504527.793,2005-06-01
Other Renewables,2005,7,2123305,5690810.89,231027.15583,2469072.12,2147.819194,-4272.672472,3,0.0,0.0,529960466.757,228715774.856,2005-07-01
Other Renewables,2005,8,2123305,5935850.83,240617.69925,2575973.32,2147.819194,-4272.672472,3,0.0,0.0,553187650.948,238797185.699,2005-08-01
Other Renewables,2005,9,2123305,5465290.75,214649.10199,2245915.57,2147.819194,-4272.672472,3,0.0,0.0,509302561.486,208000943.538,2005-09-01
Other Renewables,2005,10,2123305,5666384.9,227110.82667,2398958.86,2147.819194,-4272.672472,4,0.0,0.0,528135889.475,222335581.815,2005-10-01
Other Renewables,2005,11,2123305,5328704.64,202807.19422,2053933.95,2147.819194,-4272.672472,4,0.0,0.0,496370199.36,189933403.528,2005-11-01
Other Renewables,2005,12,2123305,5950643.65,227097.84209,2569055.02,2147.819194,-4272.672472,4,0.0,0.0,554728866.74,238239557.564,2005-12-01
Other Renewables,2006,1,2442546,10450406.08,426083.70846,5699040.83,2625.133705,-5153.198536,1,0.0,0.0,964473303.483,521193219.682,2006-01-01
Other Renewables,2006,2,2442546,9353967.78,385910.08256,5002552.06,2625.133705,-5153.198536,1,0.0,0.0,863699193.095,457518602.995,2006-02-01
Other Renewables,2006,3,2442546,9939197.56,406125.55783,5220733.48,2625.133705,-5153.198536,1,0.0,0.0,917861018.29,477043144.617,2006-03-01
Other Renewables,2006,4,2442546,9761491.2,409583.52323,5172483.13,2625.133705,-5153.198536,2,0.0,0.0,901560858.901,473311130.789,2006-04-01
