end,f,geography,last_updated,sector,series_id,start,type,units,year,month,generation (MWh),datetime,quarter,total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg)
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2007,4,308894.01,2007-04-01,2,3639490.0,3454430.0,346661422.5,329034457.5
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2007,3,403047.32,2007-03-01,1,4592100.0,4418650.0,437397525.0,420876412.5
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2007,2,520973.26,2007-02-01,1,5752880.0,5582010.0,547961820.0,531686452.5
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2007,1,381154.28,2007-01-01,1,4207880.0,4061430.0,400800570.0,386851207.5
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2006,12,437462.77,2006-12-01,4,5112120.0,4928490.0,486929430.0,469438672.5
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2006,11,427947.76,2006-11-01,4,4833780.0,4661490.0,460417545.0,444006922.5
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2006,10,423283.69,2006-10-01,4,4651920.0,4481980.0,443095380.0,426908595.0
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2006,9,180037.4,2006-09-01,3,2219940.0,2046370.0,211449285.0,194916742.5
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2006,8,552839.83,2006-08-01,3,6234670.0,6042460.0,593852317.5,575544315.0
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2006,7,519983.75,2006-07-01,3,5736980.0,5544690.0,546447345.0,528131722.5
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2006,6,402787.71,2006-06-01,2,4870960.0,4687850.0,463958940.0,446517712.5
201703,M,USA-DE,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-DE-99.M,200101,COW,megawatthours,2006,5,342339.87,2006-05-01,2,3899570.0,3720570.0,371434042.5,354384292.5
