end,f,geography,last_updated,sector,series_id,start,type,units,year,month,generation (MWh),datetime,quarter,total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg)
201703,M,USA-MN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MN-99.M,200101,COW,megawatthours,2009,6,2167355.6,2009-06-01,2,24136610.0,23229610.0,2299012102.5,2212620352.5
201703,M,USA-MN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MN-99.M,200101,COW,megawatthours,2009,5,2077568.21,2009-05-01,2,22921040.0,22037420.0,2183229060.0,2099064255.0
201703,M,USA-MN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MN-99.M,200101,COW,megawatthours,2009,4,2242639.57,2009-04-01,2,24967030.0,23977160.0,2378109607.5,2283824490.0
201703,M,USA-MN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MN-99.M,200101,COW,megawatthours,2009,3,2606098.61,2009-03-01,1,28962610.0,27816540.0,2758688602.5,2649525435.0
201703,M,USA-MN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MN-99.M,200101,COW,megawatthours,2009,2,2654861.77,2009-02-01,1,29098310.0,27982070.0,2771614027.5,2665292167.5
201703,M,USA-MN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MN-99.M,200101,COW,megawatthours,2009,1,2923159.44,2009-01-01,1,32437410.0,31086960.0,3089663302.5,2961032940.0
201703,M,USA-MN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MN-99.M,200101,COW,megawatthours,2008,12,2777052.14,2008-12-01,4,30762990.0,29544640.0,2930174797.5,2814126960.0
201703,M,USA-MN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MN-99.M,200101,COW,megawatthours,2008,11,2334200.93,2008-11-01,4,26240650.0,25205970.0,2499421912.5,2400868642.5
201703,M,USA-MN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MN-99.M,200101,COW,megawatthours,2008,10,2207989.86,2008-10-01,4,24733150.0,23787380.0,2355832537.5,2265747945.0
201703,M,USA-MN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MN-99.M,200101,COW,megawatthours,2008,9,2498361.59,2008-09-01,3,28219260.0,27198090.0,2687884515.0,2590618072.5
201703,M,USA-MN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MN-99.M,200101,COW,megawatthours,2008,8,2809114.94,2008-08-01,3,31283540.0,30128280.0,2979757185.0,2869718670.0
201703,M,USA-MN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MN-99.M,200101,COW,megawatthours,2008,7,2921813.5,2008-07-01,3,32691950.0,31496420.0,3113908237.5,3000034005.0
201703,M,USA-MN,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-MN-99.M,200101,COW,megawatthours,2008,6,2599332.5,2008-06-01,2,29151070.0,28066820.0,2776639417.5,2673364605.0
