end,f,geography,last_updated,sector,series_id,start,type,units,year,month,generation (MWh),datetime,quarter,total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg)
201703,M,USA-AR,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-AR-99.M,200101,COW,megawatthours,2009,5,1807084.75,2009-05-01,2,18920830.0,18697680.0,1802209057.5,1780954020.0
201703,M,USA-AR,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-AR-99.M,200101,COW,megawatthours,2009,4,1615640.09,2009-04-01,2,16654200.0,16485650.0,1586312550.0,1570258162.5
201703,M,USA-AR,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-AR-99.M,200101,COW,megawatthours,2009,3,1535711.9,2009-03-01,1,15578260.0,15342060.0,1483829265.0,1461331215.0
201703,M,USA-AR,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-AR-99.M,200101,COW,megawatthours,2009,2,1756538.2,2009-02-01,1,18249980.0,18011080.0,1738310595.0,1715555370.0
201703,M,USA-AR,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-AR-99.M,200101,COW,megawatthours,2009,1,2246810.73,2009-01-01,1,23208480.0,22936310.0,2210607720.0,2184683527.5
201703,M,USA-AR,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-AR-99.M,200101,COW,megawatthours,2008,12,2477437.87,2008-12-01,4,26118420.0,25786820.0,2487779505.0,2456194605.0
201703,M,USA-AR,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-AR-99.M,200101,COW,megawatthours,2008,11,2452792.16,2008-11-01,4,25690500.0,25481610.0,2447020125.0,2427123352.5
201703,M,USA-AR,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-AR-99.M,200101,COW,megawatthours,2008,10,1993150.61,2008-10-01,4,21189560.0,20898830.0,2018305590.0,1990613557.5
201703,M,USA-AR,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-AR-99.M,200101,COW,megawatthours,2008,9,2008605.54,2008-09-01,3,21278070.0,21008520.0,2026736167.5,2001061530.0
201703,M,USA-AR,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-AR-99.M,200101,COW,megawatthours,2008,8,2591005.78,2008-08-01,3,27172330.0,26896360.0,2588164432.5,2561878290.0
201703,M,USA-AR,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-AR-99.M,200101,COW,megawatthours,2008,7,2625599.32,2008-07-01,3,27481380.0,27228050.0,2617601445.0,2593471762.5
201703,M,USA-AR,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-AR-99.M,200101,COW,megawatthours,2008,6,2082099.81,2008-06-01,2,21067940.0,20816780.0,2006721285.0,1982798295.0
201703,M,USA-AR,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-AR-99.M,200101,COW,megawatthours,2008,5,1872508.18,2008-05-01,2,19717390.0,19453710.0,1878081397.5,1852965877.5
201703,M,USA-AR,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-AR-99.M,200101,COW,megawatthours,2008,4,1613610.78,2008-04-01,2,16863660.0,16609950.0,1606263615.0,1582097737.5
201703,M,USA-AR,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-AR-99.M,200101,COW,megawatthours,2008,3,1884850.65,2008-03-01,1,19815160.0,19512970.0,1887393990.0,1858610392.5
201703,M,USA-AR,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-AR-99.M,200101,COW,megawatthours,2008,2,1935497.42,2008-02-01,1,20150510.0,19820030.0,1919336077.5,1887857857.5
201703,M,USA-AR,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-AR-99.M,200101,COW,megawatthours,2008,1,2577495.95,2008-01-01,1,26817240.0,26502800.0,2554342110.0,2524391700.0
201703,M,USA-AR,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-AR-99.M,200101,COW,megawatthours,2007,12,2577962.54,2007-12-01,4,26676920.0,26298530.0,2540976630.0,2504934982.5
201703,M,USA-AR,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-AR-99.M,200101,COW,megawatthours,2007,11,1751691.02,2007-11-01,4,18189570.0,17949560.0,1732556542.5,1709695590.0
201703,M,USA-AR,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-AR-99.M,200101,COW,megawatthours,2007,10,1676929.6,2007-10-01,4,17615090.0,17252300.0,1677837322.5,1643281575.0
201703,M,USA-AR,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-AR-99.M,200101,COW,megawatthours,2007,9,2322099.64,2007-09-01,3,24327470.0,23966500.0,2317191517.5,2282809125.0
201703,M,USA-AR,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-AR-99.M,200101,COW,megawatthours,2007,8,2646000.73,2007-08-01,3,27826650.0,27543360.0,2650488412.5,2623505040.0
201703,M,USA-AR,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-AR-99.M,200101,COW,megawatthours,2007,7,2346162.09,2007-07-01,3,24748200.0,24516810.0,2357266050.0,2335226152.5
201703,M,USA-AR,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-AR-99.M,200101,COW,megawatthours,2007,6,2021955.93,2007-06-01,2,21295640.0,20980110.0,2028409710.0,1998355477.5
201703,M,USA-AR,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-AR-99.M,200101,COW,megawatthours,2007,5,2100937.44,2007-05-01,2,22193640.0,21899130.0,2113944210.0,2085892132.5
201703,M,USA-AR,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-AR-99.M,200101,COW,megawatthours,2007,4,1699113.0,2007-04-01,2,17749740.0,17485420.0,1690662735.0,1665486255.0
201703,M,USA-AR,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-AR-99.M,200101,COW,megawatthours,2007,3,1884105.0,2007-03-01,1,19623240.0,19260390.0,1869113610.0,1834552147.5
201703,M,USA-AR,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-AR-99.M,200101,COW,megawatthours,2007,2,2156127.8,2007-02-01,1,22376000.0,21978750.0,2131314000.0,2093475937.5
201703,M,USA-AR,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-AR-99.M,200101,COW,megawatthours,2007,1,2561095.08,2007-01-01,1,27132400.0,26718260.0,2584361100.0,2544914265.0
201703,M,USA-AR,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-AR-99.M,200101,COW,megawatthours,2006,12,2183585.15,2006-12-01,4,22785350.0,22389410.0,2170304587.5,2132591302.5
201703,M,USA-AR,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-AR-99.M,200101,COW,megawatthours,2006,11,1507504.65,2006-11-01,4,15881890.0,15580260.0,1512750022.5,1484019765.0
201703,M,USA-AR,2017-05-24T14:26:30-04:00,99,ELEC.GEN.COW-AR-99.M,200101,COW,megawatthours,2006,10,1977343.86,2006-10-01,4,20399590.0,20139450.0,1943060947.5,1918282612.5
