year,nerc,month,type,generation (mwh),total fuel (mmbtu),elec fuel (mmbtu)
2017,RFC,11,WAS,322094.02507222886,-3605012.306870902,-2802722.991442069
2017,RFC,11,WND,1574083.264410008,-7810307.545409083,-7810307.545409083
2017,RFC,11,WWW,184896.9867039707,-5834262.491407274,-1143760.838317392
2017,RFC,12,COW,564394.8763431716,8306259.326250189,6992668.4902760675
2017,RFC,12,HYC,518294.29486046656,-839215.2736346138,-839215.2736346138
2017,RFC,12,NG,3828081.6222316404,39300337.03761798,30980036.983476475
2017,RFC,12,OOG,118695.94354997786,-5669559.996876941,-2877784.793544349
2017,RFC,12,OTH,8176.090999999989,-4068482.0,-3264482.0
2017,RFC,12,PC,58875.12900000001,707439.0,707450.0
2017,RFC,12,PEL,31027.57157540691,476729.6816155247,441952.57389672066
2017,RFC,12,SUN,97431.49925765206,-57518.29642242797,-57518.29642242797
2017,RFC,12,WAS,330959.66793114354,-3830908.3670823122,-3010499.5276101227
2017,RFC,12,WND,1429307.3332692776,-8978068.962713692,-8978068.962713692
2017,RFC,12,WWW,196727.52073816673,-6000883.127480339,-1205815.7401072744
2017,SERC,1,COW,53759.34869461598,1783566.8516809803,501788.8827851749
2017,SERC,1,HYC,3283008.7098512333,-4664783.556593331,-4664783.556593331
2017,SERC,1,NG,3026700.0916280514,37433592.169043556,26471765.160240937
2017,SERC,1,OOG,70538.45289605205,-5008828.923342534,-796656.2590598634
2017,SERC,1,OTH,815.348306267366,-2425629.277719196,-1880372.9693228581
2017,SERC,1,PC,0.002999999967869371,4.0,1.0
2017,SERC,1,PEL,27132.274019483164,390228.8577021406,320938.6773627735
2017,SERC,1,SUN,258076.72,-517546.0,-517546.0
2017,SERC,1,WAS,130868.84335989947,-1096645.6094398063,-995685.4088961675
2017,SERC,1,WND,223076.52235509496,-1498635.261116572,-1498635.261116572
2017,SERC,1,WWW,679672.9769961606,-32675636.546151586,-6052141.67594215
2017,SERC,2,COW,39463.846355985035,1470800.5385965295,378169.59762480285
2017,SERC,2,HYC,2575604.408364148,-3438961.5827040114,-3438961.5827040114
2017,SERC,2,NG,3844805.625313019,35151251.64935184,24210812.270649847
2017,SERC,2,OOG,70987.57059608247,-4326422.424760462,-689419.831899576
2017,SERC,2,OTH,1061.243824805084,-1915463.192735574,-1429146.6358707915
2017,SERC,2,PC,0.0009999999892897904,5.0,-3.0
2017,SERC,2,PEL,18739.064528190815,230918.81400726052,208493.0748345806
2017,SERC,2,SUN,294046.7765249273,-745018.8256008188,-745018.8256008188
2017,SERC,2,WAS,116751.05082019848,-688447.5598691887,-599222.7721165149
2017,SERC,2,WND,267815.91421465285,-1825598.6007613135,-1825598.6007613135
2017,SERC,2,WWW,641157.0335874254,-30732008.28088338,-5914169.744809303
2017,SERC,3,COW,43906.22981592,1581085.265165106,417781.2945075348
2017,SERC,3,HYC,2901911.326940406,-4207545.693666103,-4207545.693666103
2017,SERC,3,NG,4269033.163771049,48132292.98439286,36042043.71477998
2017,SERC,3,OOG,73004.02789746622,-4719897.962705946,-673119.2850016229
2017,SERC,3,OTH,996.0990472594845,-1894936.9746926192,-1449679.5055082536
2017,SERC,3,PC,0.001999999978579581,-1.0,-2.0
2017,SERC,3,PEL,11677.634514621197,192940.56336646044,129106.75482225599
2017,SERC,3,SUN,528675.6989321818,-920579.85144673,-920579.85144673
2017,SERC,3,WAS,124507.10329804267,-693147.9536000735,-596209.9684105171
2017,SERC,3,WND,314681.978546719,-1918865.1362136027,-1918865.1362136027
2017,SERC,3,WWW,690021.775276333,-31686637.998479385,-6201301.150000029
2017,SERC,4,COW,40149.05355804674,1453813.3362232042,384126.6986719945
2017,SERC,4,HYC,3070678.9493116406,-3882133.457548184,-3882133.457548184
2017,SERC,4,NG,3936529.43278833,47483782.95004076,35659556.04938193
2017,SERC,4,OOG,79306.76430359505,-4512091.284968237,-787552.8688050854
2017,SERC,4,OTH,903.1189211525871,-2009875.217865369,-1492142.1998743878
2017,SERC,4,PC,-0.0009999999892897904,-3.0,-4.0
2017,SERC,4,PEL,20191.395842442376,298069.4507227509,226639.41871955313
2017,SERC,4,SUN,566394.2452203762,-1130038.274609635,-1130038.274609635
2017,SERC,4,WAS,119110.65091487898,-692556.5537993398,-586664.9018269834
2017,SERC,4,WND,328978.11330559483,-1910603.6925776848,-1910603.6925776848
2017,SERC,4,WWW,650624.3838160727,-29516107.411642436,-5612645.728867598
2017,SERC,5,COW,42592.69039499908,1508810.5945232513,407513.73787672236
2017,SERC,5,HYC,3545611.598315939,-5328562.896597301,-5328562.896597301
2017,SERC,5,NG,4767634.859458073,53988831.017711185,41771291.39370672
2017,SERC,5,OOG,74967.72823687928,-5388412.092991069,-791733.8585729629
2017,SERC,5,OTH,1559.9872114117657,-1933046.9909003102,-1380812.9020627984
2017,SERC,5,PC,0.005000000004656613,-4.0,2.0
2017,SERC,5,PEL,14151.752326765716,175480.59318287193,120510.4988182914
2017,SERC,5,SUN,702375.6392581076,-1335490.2111088266,-1335490.2111088266
2017,SERC,5,WAS,120726.28974263012,-713033.1683474635,-580878.3183410107
2017,SERC,5,WND,264743.979565493,-1625920.238210977,-1625920.238210977
2017,SERC,5,WWW,650012.8032847242,-30556563.57944169,-6125994.127096141
2017,SERC,6,COW,51824.54097155706,1558945.3238068626,499144.17856938136
2017,SERC,6,HYC,2909216.4962577973,-4419400.860195944,-4419400.860195944
2017,SERC,6,NG,5797176.979887034,62902388.244109385,49987311.44873248
2017,SERC,6,OOG,68222.98088595079,-4766987.718539195,-758692.5572222875
2017,SERC,6,OTH,1607.1612790344543,-2107889.6441441327,-1580391.883154496
2017,SERC,6,PC,-0.003999999957159162,-2.0,-2.0
2017,SERC,6,PEL,7701.426599281922,157035.50310580747,82370.95547049142
2017,SERC,6,SUN,757887.0969110422,-1353076.971327401,-1353076.971327401
2017,SERC,6,WAS,120028.37808660597,-728514.5980032481,-582743.3742763671
2017,SERC,6,WND,263217.03618538985,-1420645.4856444667,-1420645.4856444667
2017,SERC,6,WWW,672935.2485586951,-31110769.24574012,-6137164.386593989
2017,SERC,7,COW,156833.5494548479,2491539.936704347,1602698.2671862107
2017,SERC,7,HYC,2955060.486521084,-4401432.485266077,-4401432.485266077
2017,SERC,7,NG,7555361.270976384,78994560.311173,64630557.61610226
2017,SERC,7,OOG,69044.09055241794,-5249440.3683495475,-690818.322458199
2017,SERC,7,OTH,3030.1959193029857,-2410046.2964040223,-1891294.529503934
2017,SERC,7,PC,-0.002999999967869371,4.0,3.0
2017,SERC,7,PEL,16535.02142349042,190320.9001396005,152164.8274310304
2017,SERC,7,SUN,670540.8909904698,-1523444.8396599202,-1523444.8396599202
2017,SERC,7,WAS,123142.87748979428,-740157.2283048404,-610764.1883243568
2017,SERC,7,WND,209477.1927052943,-806624.8606223942,-806624.8606223942
2017,SERC,7,WWW,722760.2105712681,-32359353.9555909,-6825159.58884747
2017,SERC,8,COW,124907.23146785767,2349045.6609729943,1234077.5211604952
2017,SERC,8,HYC,2634457.8750984506,-4121880.830259366,-4121880.830259366
2017,SERC,8,NG,6741274.115941916,73277593.83712387,59471657.453044906
2017,SERC,8,OOG,76330.85192240085,-5088762.316290783,-852424.0727062693
2017,SERC,8,OTH,2738.5102271788955,-2381455.4840964084,-1834506.6400513742
2017,SERC,8,PC,0.001999999978579581,3.0,-1.0
2017,SERC,8,PEL,10127.003345002051,17242.055976486234,52824.89069912178
2017,SERC,8,SUN,652567.3501686803,-1286540.4501547269,-1286540.4501547269
2017,SERC,8,WAS,124278.84098670115,-689272.257162416,-549296.8660476271
2017,SERC,8,WND,157873.9412891218,-662755.3220289804,-662755.3220289804
2017,SERC,8,WWW,712814.2692761617,-33320986.53927747,-6997673.624977537
2017,SERC,9,COW,1202367.964516979,13372024.725240795,12280966.943997007
2017,SERC,9,HYC,2380250.393342017,-3519866.3146080887,-3519866.3146080887
2017,SERC,9,NG,5515290.850715091,60728806.037000336,47961255.998232745
2017,SERC,9,OOG,61194.81659649802,-4851749.02504985,-803145.7993473273
2017,SERC,9,OTH,2592.7965916163294,-2125441.8050826965,-1601642.2351709434
2017,SERC,9,PC,-0.001999999978579581,-3.9999999995343387,-3.0
2017,SERC,9,PEL,15420.40530485936,224187.76336154237,197339.17165752145
2017,SERC,9,SUN,635418.6170093012,-1268992.6916084003,-1268992.6916084003
2017,SERC,9,WAS,118265.60938996475,-663764.8837094046,-548901.2025877587
2017,SERC,9,WND,182901.47653699754,-972506.1346738397,-972506.1346738397
2017,SERC,9,WWW,643602.6311391292,-30192541.758629803,-5916510.716001347
2017,SERC,10,COW,48583.89176805785,1729551.4527604296,476334.4221311066
2017,SERC,10,HYC,2239379.2780154063,-3976917.77249649,-3976917.77249649
2017,SERC,10,NG,5130177.627077127,54678365.5761759,42186911.80811898
2017,SERC,10,OOG,55353.08946601846,-4512232.747108024,-523189.5575338886
2017,SERC,10,OTH,1037.3398135317586,-2061535.7925313686,-1503469.2947087837
2017,SERC,10,PC,0.0029999999969732016,-1.0,2.0
2017,SERC,10,PEL,24263.14264513222,339319.65386091155,254247.04482062277
2017,SERC,10,SUN,589405.6291855397,-1155334.2988855897,-1155334.2988855897
2017,SERC,10,WAS,122454.59333588708,-671408.5189121685,-589961.3389901833
2017,SERC,10,WND,314401.65344231814,-1865686.0417087441,-1865686.0417087441
2017,SERC,10,WWW,672762.8139543568,-30769109.239112712,-6091820.969501572
2017,SERC,11,COW,39043.01818928076,1512655.7652490812,354301.5962094831
2017,SERC,11,HYC,2618501.9674283834,-4551605.726303975,-4551605.726303975
2017,SERC,11,NG,4002881.665900741,44283731.07198097,32299414.335046187
2017,SERC,11,OOG,69005.72246499044,-4747545.339259183,-616222.4154870408
2017,SERC,11,OTH,1459.35401467651,-2051647.3543934163,-1539209.2695150133
2017,SERC,11,PC,0.0009999999892897904,0.0,3.0
2017,SERC,11,PEL,11771.091672219814,174551.62051545136,126789.07563802032
2017,SERC,11,SUN,361116.0632071869,-992140.0914386667,-992140.0914386667
2017,SERC,11,WAS,121642.38471352772,-592826.260191547,-497237.25184569
2017,SERC,11,WND,288967.30240908224,-2699741.093895548,-2699741.093895548
2017,SERC,11,WWW,665741.2339967203,-31967958.77193453,-6622922.300199483
2017,SERC,12,COW,51901.64060291194,1707351.6515343278,470181.01778623794
2017,SERC,12,HYC,2460208.255356348,-4136409.3165363865,-4136409.3165363865
2017,SERC,12,NG,3911233.7088510036,50194877.996427834,36427835.0121893
2017,SERC,12,OOG,70023.73230307022,-4914115.265387167,-675520.5266960334
2017,SERC,12,OTH,1964.492967625631,-2280272.9015226015,-1692951.4665152335
2017,SERC,12,PC,5.820766091346741e-11,5.0,4.0
2017,SERC,12,PEL,21963.741420185463,338447.60194029973,231578.72876487958
2017,SERC,12,SUN,369538.0333804708,-802164.0501716221,-802164.0501716221
2017,SERC,12,WAS,126154.48318328266,-672402.9028286295,-576440.8321514283
2017,SERC,12,WND,258389.329768442,-2976588.19078979,-2976588.19078979
2017,SERC,12,WWW,725546.6375048463,-33756907.198023,-6936757.53474522
2017,SPP,1,COW,50272.4673215712,781444.1395968908,571141.6219231617
2017,SPP,1,HYC,601548.1904846294,-57045.37182035801,-57045.37182035801
2017,SPP,1,NG,667422.0223730605,8861799.989427786,6566327.133626906
2017,SPP,1,OOG,10344.746031307815,-598717.1937363842,-353880.45500559505
2017,SPP,1,OTH,858.2883071017224,-288033.01283416274,-100297.08820516431
2017,SPP,1,PC,0.0,0.0,0.0
2017,SPP,1,PEL,2192.7513843327783,27254.9948360443,24421.17125555415
2017,SPP,1,SUN,0.0,-923.0,-923.0
2017,SPP,1,WAS,54388.84834390846,-414232.2338487697,-50411.16554397914
2017,SPP,1,WND,2225203.5785128805,-19723005.527287964,-19723005.527287964
2017,SPP,1,WWW,97937.41111914777,-2406199.9249863806,-505365.83043482085
2017,SPP,2,COW,36177.12190958488,582585.7052998139,418860.9295890247
2017,SPP,2,HYC,497467.01586899965,-28644.639778084107,-28644.639778084107
2017,SPP,2,NG,1050636.264957228,9326476.354587121,7117477.064021212
2017,SPP,2,OOG,10998.113457720865,-533225.6908218125,-314909.1622953428
2017,SPP,2,OTH,960.2912393081838,-216069.31853069086,-106594.91577129092
2017,SPP,2,PC,0.0,0.0,0.0
2017,SPP,2,PEL,1585.619193452665,19380.37201311135,17042.474069636817
2017,SPP,2,SUN,542.7299169688145,-6835.210557732241,-6835.210557732241
2017,SPP,2,WAS,48045.42441603786,-299602.5304893305,-39352.16370196764
2017,SPP,2,WND,2262461.3710348825,-20490964.73346119,-20490964.73346119
2017,SPP,2,WWW,93066.52871348326,-2346174.3337321654,-424819.14061571815
2017,SPP,3,COW,37168.81461779105,577609.0276860168,421147.5229643694
2017,SPP,3,HYC,581200.9106970248,-35275.06586877999,-35275.06586877999
2017,SPP,3,NG,1197300.4223141712,12906859.67067372,10867459.495255694
2017,SPP,3,OOG,11434.921154658696,-539852.729102689,-337422.25061228697
2017,SPP,3,OTH,954.059112757654,-284816.6902715957,-122212.33192608757
2017,SPP,3,PC,0.0,0.0,0.0
2017,SPP,3,PEL,1619.0771613257011,17660.51100397293,16426.125838461212
2017,SPP,3,SUN,1187.9133678966202,-7668.192986912375,-7668.192986912375
2017,SPP,3,WAS,50885.27857352732,-391286.43911737186,-46744.73610170274
2017,SPP,3,WND,2650091.5498914514,-25635548.220226444,-25635548.220226444
2017,SPP,3,WWW,98465.78491101107,-2306351.4703075793,-542307.3594904433
2017,SPP,4,COW,35647.16318111103,540630.1486547481,396263.9772616315
2017,SPP,4,HYC,574171.3877627833,-85454.12060374435,-85454.12060374435
2017,SPP,4,NG,1079801.4172251844,12644155.293589875,10633646.679556534
2017,SPP,4,OOG,12361.652327199467,-490198.9005802581,-341027.75038744294
2017,SPP,4,OTH,950.7023208695746,-233674.6240995921,-76962.42304462576
2017,SPP,4,PC,0.0,0.0,0.0
2017,SPP,4,PEL,1456.4534532805694,18668.658961334513,16100.746093896225
2017,SPP,4,SUN,1248.4994416654292,-8782.787003816431,-8782.787003816431
2017,SPP,4,WAS,49585.98337719726,-364316.6920969067,-41945.334663100715
2017,SPP,4,WND,2571236.4261344424,-25349798.264870707,-25349798.264870707
2017,SPP,4,WWW,93060.59590022234,-2322270.5517768115,-490146.64417347853
2017,SPP,5,COW,39898.52203298426,605971.8961418448,449444.28520811826
2017,SPP,5,HYC,636998.591696698,-96166.02564838305,-96166.02564838305
2017,SPP,5,NG,1432298.7753243027,15348462.899633199,13537078.446073305
2017,SPP,5,OOG,11355.819340508047,-600890.7174141166,-362893.72313126473
2017,SPP,5,OTH,973.0955343812534,-277035.7573216726,-127775.69341934174
2017,SPP,5,PC,0.0,0.0,0.0
2017,SPP,5,PEL,1404.3695646368385,17303.738607709915,15667.12257356792
2017,SPP,5,SUN,1498.2142732448563,-10258.945128494955,-10258.945128494955
2017,SPP,5,WAS,52108.10974218517,-298262.03675692104,-22309.217143731337
2017,SPP,5,WND,2235342.710308943,-21735107.9169035,-21735107.9169035
2017,SPP,5,WWW,92859.27893714556,-2095957.8343829946,-304828.0817290263
2017,SPP,6,COW,46972.544884552975,703031.1877132324,529923.1986544762
2017,SPP,6,HYC,552885.0038925479,-89793.79698132644,-89793.79698132644
2017,SPP,6,NG,1618008.7146804591,17084229.475162894,15355667.307661677
2017,SPP,6,OOG,10651.455336515211,-556965.4663260861,-360595.32966064085
2017,SPP,6,OTH,1025.4359275034044,-279399.3246703964,-150037.86168053426
2017,SPP,6,PC,0.0,0.0,0.0
2017,SPP,6,PEL,1226.4216950276536,12350.589180658764,11550.723859753964
2017,SPP,6,SUN,1591.3854141824677,-12927.173396750002,-12927.173396750002
2017,SPP,6,WAS,48947.26644357741,-149664.9201989048,-17533.668581265236
2017,SPP,6,WND,1870059.588684604,-20359203.94181003,-20359203.94181003
2017,SPP,6,WWW,96284.23648142655,-2333567.7680844446,-393585.19852078956
2017,SPP,7,COW,59022.83271218336,868848.6072221834,656303.6230644002
2017,SPP,7,HYC,550518.9192845807,-126529.77123107365,-126529.77123107365
2017,SPP,7,NG,2010805.1467738408,20842641.258572854,19187346.62447261
2017,SPP,7,OOG,10966.188389861793,-638838.1477995035,-398007.62042507436
2017,SPP,7,OTH,1410.9515819778862,-335348.43114868196,-189248.33644678042
2017,SPP,7,PC,0.0,0.0,0.0
2017,SPP,7,PEL,1329.2427972122678,14527.470481123086,13688.260148213107
2017,SPP,7,SUN,1697.5308090022347,-11162.281228369859,-11162.281228369859
2017,SPP,7,WAS,50139.901425269,-334284.227021985,-41277.371767952034
2017,SPP,7,WND,1531401.7070168324,-16341421.657366866,-16341421.657366866
2017,SPP,7,WWW,104368.29775758392,-2446804.6978755603,-460431.1018486282
2017,SPP,8,COW,206178.8619375091,2458578.5620278097,2192107.7401546724
2017,SPP,8,HYC,495992.6274940126,-86556.49194472146,-86556.49194472146
2017,SPP,8,NG,1896439.6933507947,20067332.47459157,18446464.067194045
2017,SPP,8,OOG,12234.760306070473,-521164.35777328414,-338616.3191867892
2017,SPP,8,OTH,1369.1601313159676,-382181.3544823424,-187292.3834387854
2017,SPP,8,PC,0.0,0.0,0.0
2017,SPP,8,PEL,1572.8477018609492,-11940.891795696542,-13234.392578351652
2017,SPP,8,SUN,1629.7543966998198,-9494.773452631178,-9494.773452631178
2017,SPP,8,WAS,50601.31005138876,-448680.38442539406,-54942.9754605201
2017,SPP,8,WND,1277674.6170764696,-12028077.878934596,-12028077.878934596
2017,SPP,8,WWW,102107.17441300681,-2472401.98237644,-492932.39123855054
2017,SPP,9,COW,42082.63376949054,640235.064647598,473633.82289116737
2017,SPP,9,HYC,453422.94762852066,-57060.45113882509,-57060.45113882509
2017,SPP,9,NG,1464313.6817667908,15939857.717041112,14232576.219512314
2017,SPP,9,OOG,9818.86699308847,-528406.6324897136,-325713.00627557235
2017,SPP,9,OTH,1027.028174258149,-286628.823942923,-140427.96240027843
2017,SPP,9,PC,0.0,0.0,0.0
2017,SPP,9,PEL,1974.2296945251537,24002.568222426664,22163.248509520792
2017,SPP,9,SUN,1755.9632972689246,-9409.508163096834,-9409.508163096834
2017,SPP,9,WAS,47979.19625598653,-375197.76063546946,-54900.86938808419
2017,SPP,9,WND,1819973.4988657676,-20337564.688204434,-20337564.688204434
2017,SPP,9,WWW,90385.05669349512,-2310745.5833179425,-453793.7445118626
2017,SPP,10,COW,36455.63947249622,576020.5079549851,416558.6903984678
2017,SPP,10,HYC,453810.60676871845,-67358.26719923451,-67358.26719923451
2017,SPP,10,NG,1173307.5664625878,12651038.229536798,10860005.245997831
2017,SPP,10,OOG,9141.397002974383,-549795.8832119786,-335116.6232348452
2017,SPP,10,OTH,855.9649110319676,-234591.2064572413,-85160.29381040792
2017,SPP,10,PC,0.0,0.0,0.0
2017,SPP,10,PEL,1888.790737789548,23859.382324476966,20870.653691932464
2017,SPP,10,SUN,1621.5927471540324,-7757.822812220197,-7757.822812220197
2017,SPP,10,WAS,46326.31274461508,-400532.3578893675,-55833.077059204166
2017,SPP,10,WND,2391769.270921234,-26169695.129469603,-26169695.129469603
2017,SPP,10,WWW,92435.35679272993,-2477100.6066946825,-525285.1966871038
2017,SPP,11,COW,36221.37216000295,588877.8767712415,417517.92255983385
2017,SPP,11,HYC,537555.2706695125,-43139.44896608431,-43139.44896608431
2017,SPP,11,NG,934055.8938721487,10316526.407906039,8287279.821609281
2017,SPP,11,OOG,10209.283613716543,-547074.22259354,-345608.6129602633
2017,SPP,11,OTH,943.071457407663,-273135.0387424268,-149079.51865096015
2017,SPP,11,PC,0.0,0.0,0.0
2017,SPP,11,PEL,1370.843664504333,16664.521097558405,15084.654148302414
2017,SPP,11,SUN,1619.3908158549268,-4999.007232802251,-4999.007232802251
2017,SPP,11,WAS,50347.01123943185,-326191.52705665556,-46826.442577548136
2017,SPP,11,WND,2186464.3085072697,-22462114.045946714,-22462114.045946714
2017,SPP,11,WWW,92716.83509115069,-2436795.4239582713,-432571.4630621631
2017,SPP,12,COW,42808.204692966596,665642.0651440178,486230.7509425971
2017,SPP,12,HYC,489894.56163909927,-53109.313328763834,-53109.313328763834
2017,SPP,12,NG,824184.9422375101,11471521.486783437,9147515.21118138
2017,SPP,12,OOG,10189.17455461206,-551895.7757043419,-357178.75026839855
2017,SPP,12,OTH,1064.0681399487403,-300589.3446635783,-155481.71296399433
2017,SPP,12,PC,0.0,0.0,0.0
2017,SPP,12,PEL,2064.2099417763584,27649.71000406485,24399.298340874455
2017,SPP,12,SUN,1473.4744104052027,-4305.01809788096,-4305.01809788096
2017,SPP,12,WAS,51787.84110223052,-376499.3826897741,-50570.29937889826
2017,SPP,12,WND,2176394.4956962527,-23517098.673725195,-23517098.673725195
2017,SPP,12,WWW,102302.36837314663,-2453332.61217142,-446436.4095118369
2017,TRE,1,HYC,117657.45163816775,-19698.298241998098,-19698.298241998098
2017,TRE,1,NG,1408451.7241619555,18457247.152047273,12749797.179675842
2017,TRE,1,OOG,19737.110355730565,-1063271.5359718723,-771917.4832423525
2017,TRE,1,OTH,3857.8599776359983,-408021.3200320489,-415892.7765881227
2017,TRE,1,PC,280.22199999999975,17757.0,2461.0
2017,TRE,1,PEL,223.8336390711091,1521.6195548883777,4194.420326569515
2017,TRE,1,SUN,34142.665228880454,-236655.4088082749,-236655.4088082749
2017,TRE,1,WAS,6404.711656091539,-650.7661512303315,-2133.834456020855
2017,TRE,1,WND,2479791.87632996,-24523892.873458814,-24523892.873458814
2017,TRE,1,WWW,59238.294473425354,-304488.40250341495,-79841.84318430495
2017,TRE,2,HYC,90624.07109093381,-18565.311666191134,-18565.311666191134
2017,TRE,2,NG,1690870.5262086166,16928642.007084545,11779373.883936897
2017,TRE,2,OOG,21044.09839292162,-948883.5544025543,-687537.4806991714
2017,TRE,2,OTH,3324.9626904834013,-381380.08962566836,-388737.5894901465
2017,TRE,2,PC,139.47100000000046,13581.0,1226.0
2017,TRE,2,PEL,202.2163548708509,1261.5136480698516,3477.7380420878376
2017,TRE,2,SUN,39433.63014574104,-253065.75913588083,-253065.75913588083
2017,TRE,2,WAS,5656.8205839621405,-690.4695106695226,-1954.8362980323623
2017,TRE,2,WND,2425751.2926294385,-24461506.09279002,-24461506.09279002
2017,TRE,2,WWW,56058.15158854823,-200243.9102870625,-9042.435257302104
2017,TRE,3,HYC,105586.54955973901,-17808.509152410094,-17808.509152410094
2017,TRE,3,NG,1988750.2774093428,21548944.41738219,16727597.506308239
2017,TRE,3,OOG,21900.80189992037,-957612.3076939145,-738075.256534191
2017,TRE,3,OTH,4037.9276575270164,-346862.2706860581,-353553.8604648274
2017,TRE,3,PC,-8699.519,16546.0,4774.0
2017,TRE,3,PEL,104.59168852123067,664.7423599730068,1828.28495823823
2017,TRE,3,SUN,70957.92738003512,-727883.7638749876,-727883.7638749876
2017,TRE,3,WAS,5989.925426472671,-860.5608826281268,-1931.2638982972592
2017,TRE,3,WND,2885830.1634793966,-29753186.280286416,-29753186.280286416
2017,TRE,3,WWW,59368.33628962776,-251352.8365194025,-88905.93573408006
2017,TRE,4,HYC,114499.0284980291,-14362.249267877878,-14362.249267877878
2017,TRE,4,NG,2135132.5978536825,22976092.948410086,18139903.949084263
2017,TRE,4,OOG,23669.81766740393,-866791.5189423811,-743703.2896369841
2017,TRE,4,OTH,3892.849098178154,-299215.82960698515,-304988.23484173114
2017,TRE,4,PC,0.0,4951.0,3.0
2017,TRE,4,PEL,213.85196493882805,1384.2051135502884,3819.821741202438
2017,TRE,4,SUN,77765.13982608741,-921264.1672868019,-921264.1672868019
2017,TRE,4,WAS,5841.63362280274,-772.3079030932829,-2055.6653368992875
2017,TRE,4,WND,2842649.4968452896,-29105457.397624634,-29105457.397624634
2017,TRE,4,WWW,56455.97673049768,-111760.6501935139,-56835.954546666995
2017,TRE,5,HYC,132963.58047451408,-16586.83478201941,-16586.83478201941
2017,TRE,5,NG,2483355.1738200523,25269591.925669275,20817588.898323588
2017,TRE,5,OOG,21712.04003594355,-1063998.4174991164,-792616.8764922544
2017,TRE,5,OTH,4888.65536837906,-342628.6774432531,-349238.59368279605
2017,TRE,5,PC,-8186.785,16432.0,16431.0
2017,TRE,5,PEL,133.79951410425343,881.90625387338,2434.5521081542047
2017,TRE,5,SUN,95956.19540333355,-1191179.290439048,-1191179.290439048
2017,TRE,5,WAS,6139.086257814838,-729.9632430789397,-2111.7828562686623
2017,TRE,5,WND,2528686.447169363,-27025630.071072485,-27025630.071072485
2017,TRE,5,WWW,56281.81796722437,0.0,0.0
2017,TRE,6,HYC,98823.81807312762,-18927.453494074638,-18927.453494074638
2017,TRE,6,NG,2805682.657896012,27904859.390028287,23486180.388368253
2017,TRE,6,OOG,20389.52198269391,-987159.5124937235,-787126.1433538577
2017,TRE,6,OTH,3774.0350210308748,-380363.5984304001,-387701.4883728217
2017,TRE,6,PC,581.6340000000018,17808.0,5117.0
2017,TRE,6,PEL,69.87806145314913,442.4254245224553,1216.598660613509
2017,TRE,6,SUN,103938.71592911617,-1153764.3255122942,-1153764.3255122942
2017,TRE,6,WAS,5760.561556422587,-661.0798010952111,-1892.3314187347662
2017,TRE,6,WND,2076563.181284752,-20510040.355411187,-20510040.355411187
2017,TRE,6,WWW,58480.19520543993,-111998.17995650876,-73102.64379318
2017,TRE,7,HYC,94473.54202487427,-21976.835497844728,-21976.835497844728
2017,TRE,7,NG,3484151.021145339,33904068.33192745,29384314.13920498
2017,TRE,7,OOG,21012.392713771806,-1137694.8537012495,-872932.9266330475
2017,TRE,7,OTH,3571.446302378482,-459378.9772871351,-468241.2143442704
2017,TRE,7,PC,2720.8730000000014,17187.0,17192.0
2017,TRE,7,PEL,72.06769699279668,451.01382710608584,1243.0170056936465
2017,TRE,7,SUN,90572.58085752533,-1207829.187514024,-1207829.187514024
2017,TRE,7,WAS,5899.827574731004,-219.77297801503659,-707.6282320479681
2017,TRE,7,WND,1778744.5374829744,-19100119.931800358,-19100119.931800358
2017,TRE,7,WWW,63386.26850259777,0.0,0.0
2017,TRE,8,HYC,82317.55880250102,-16586.83478201941,-16586.83478201941
2017,TRE,8,NG,3217789.9186603273,31758290.125462167,27392834.20883431
2017,TRE,8,OOG,23459.51312870663,-917246.271165993,-736892.705227938
2017,TRE,8,OTH,3233.087317877778,-415076.3341859774,-423083.89450596913
2017,TRE,8,PC,0.0020000000004074536,14793.0,-2.0
2017,TRE,8,PEL,93.11415374622129,697.6236727217639,1922.4426496776944
2017,TRE,8,SUN,88153.52141583501,-1090284.4374592667,-1090284.4374592667
2017,TRE,8,WAS,5952.447948611243,-619.6155746059187,-1826.0245394798953
2017,TRE,8,WND,1599399.1691358224,-15350009.414157405,-15350009.414157405
2017,TRE,8,WWW,62184.52473633008,-40985.7342710885,-26751.912702374153
2017,TRE,9,HYC,74217.5855731956,-23641.948841153986,-23641.948841153986
2017,TRE,9,NG,2622114.270312352,26539608.159289043,22239298.619675614
2017,TRE,9,OOG,18820.63078852302,-932119.9962034487,-708910.0866777267
2017,TRE,9,OTH,3242.294981178343,-296689.7076720518,-302413.379524276
2017,TRE,9,PC,-6140.044,15511.0,4795.0
2017,TRE,9,PEL,146.42407052670208,991.1016581509671,2730.573051744463
2017,TRE,9,SUN,84644.25360390042,-911479.1020965708,-911479.1020965708
2017,TRE,9,WAS,5647.500744013476,-923.2393645305457,-2499.130611915809
2017,TRE,9,WND,1974649.4246272491,-20674214.390515607,-20674214.390515607
2017,TRE,9,WWW,54852.64185988322,-38713.664653439104,-24730.5654048933
2017,TRE,10,HYC,70752.07360296317,-19452.189612028287,-19452.189612028287
2017,TRE,10,NG,2468034.5655993363,24827167.687746994,20412895.14202485
2017,TRE,10,OOG,17543.256013960156,-977428.6506890752,-736144.831689152
2017,TRE,10,OTH,3200.795086695806,-441977.77854167396,-450504.31554289616
